max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,mean,var,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough
5.01480870876326,37,0.821777218356757,27,1.33699280945044,27,0.27666999002991,0.245458960716167,-0.397817679558012,0.509137816305975,-0.602436664320901,0.821865934963749,0.0573280159521435,0.206380271117546,15,0.922180989205764,14,0.0085417424913633,0.000100000485509766,0.723036551072294,0.165245019810916,0.118743455791266,0.129715351324261,0.390218157809915,0.775784598137117,0.0191955133506567,0.191062133814606,0.60305979081022,-35.8619200643751,0.647058823529412,0.832941176470588,1,12,0.259019627818006,0.00108281926620224,-2.89504100414186,0.574747521048933,0.0920322543035599,0.194171866383669,0.0861294841875935,11,9
1.89701180193225,21,1.0243938285881,24,1.52637485970819,11,0.291212781408859,0.1610898256395,-0.342794864138549,0.260120060439732,-0.571264334985219,0.506516745160048,-0.0745824255628177,0.16789544407028,19,0.986671051043411,8,0.106743512329178,0.000100000412224385,0.6868010550884,0.605712806943218,1.03693040080484,0.0973900425291218,0.26227363610806,0.599452833673962,-0.156467852272039,0.252629172382259,0.110085895045497,-36.2906153331095,0.647058823529412,0.952941176470588,1,12,0.142506588536796,0.00239916842088082,0.984564937863798,1.73240456900726,0.122459682634413,0.19705445669336,0.0774521613963791,8,11
8.04358246400027,13,1.42185448983883,4,1.92637260554808,3,0.327571197612237,0.318227276818048,-0.364864864864864,0.243425858290723,-0.613861386138614,0.466865993530046,-0.0913443601542097,0.860056223693853,20,0.980069863460133,7,0.000100006048853488,0.000100000145186063,0.737688129471834,0.831135146605214,2.55481357171532,0.133562486672778,0.283357265983968,0.866985390220265,-0.100302856673711,0.280267549526271,0.636018336607728,-34.5686225215898,0.647058823529412,1.11294117647059,1,12,0.103222794367568,0.00377459326024083,-0.838033472985633,-0.575020776062872,0.26430840859343,0.239511857869437,0,10,4
0.836966325300246,19,0.939027676205757,19,1.20838009726899,22,0.151706608569354,0.0994151347297572,-0.4,0.2396875,-0.611607142857143,0.47704081632653,0.225417574437182,0.27473867716617,18,1,9,0.000101188561733323,0.000100000696523701,0.583739075524696,0.319135777830449,0.280131211457272,0.037998041732374,0.39196443726992,0.937565046408252,0.282207855419553,0.167002457704618,0.306854111952212,-40.5856541089589,0.647058823529412,0.952941176470588,1,12,0.133442591983989,0.000939889637547036,1.33207326643974,-0.437004351343527,0.0605255519931151,0.118110003291396,0.221877937961064,7,4
8.71253868900979,12,0.694554790072869,18,1.90038867677914,3,0.0793883955398276,0.105150553365241,-0.521052631578948,0.360415512465374,-0.719723183391003,0.685848469247255,-0.0325832943847232,0.129453824582781,22,1,7,0.00010000511861618,0.000100001742736322,0.512914053923925,1.09155805293102,0.580296864472241,0.0515221078029884,0.37300409856347,0.940387682029599,-0.0211303673203849,0.0633716683482575,0.110624933014599,-48.5469521828478,0.647058823529412,2.07294117647059,1,12,0.00300275715079901,0.00568381942399527,-0.139241122320554,-0.0193193740563394,0.00737280744897227,0.0814884841874714,0,4,6
6.83640520644168,22,1.32269031514119,7,1.56491018559984,25,0.0729740171930841,0.130036302600124,-0.583333333333333,0.437557392102847,-0.748803827751196,0.763037705180743,-0.0758717280015455,0.103887134831947,14,1,14,0.00010009990418526,0.000100004225001874,0.603843310247732,0.450835972153353,0.734304887815641,0.0580512305341782,0.475183826271007,1.06388665113159,-0.184554720537413,0.188601342516572,0.417760941227895,-50.7368437408965,0.647058823529412,1.43294117647059,1,12,4.94919157945084e-06,0.00202775789841911,-3.37614937160607e-05,7.12854375444431e-05,0.0729652835581326,0.130034029089674,6.11828563901184e-06,7,1
4.17773068203558,37,0.839270434978327,8,2.0575578267886,24,0.0876551804153613,0.0988056401832342,-0.435185185185185,0.371999314128944,-0.62762385808226,0.609652463186038,-0.0615500638125072,0.0871013832647185,24,1,9,0.000106766688145422,0.000100325193707901,0.532225031308872,0.329203069186828,0.908266931797457,0.0273126156388484,0.438028098749626,0.818622426851293,-0.109356529998393,0.0814979180363796,0.252804508479983,-45.037932197412,0.647058823529412,1.19294117647059,1,12,0.0472653109419466,0.00358319757308285,-1.3619935046389,0.215950800012146,0.00850770571215802,0.0900577891878298,0,2,5
3.01849282164174,27,1.30824358919117,17,1.51856841611996,17,-0.016904184354154,0.0695112967007588,-0.58695652173913,0.465146502835538,-0.736301369863014,0.774324451116532,-0.0868708308065494,0.390283349268498,22,1,8,0.0747517008028983,0.000100002321266591,0.535723458563152,0.300108768926676,0.198992630344,0.0388511459465529,0.554066852502091,1.09599540927136,-0.0857347697058253,0.0627550472508591,0.275035340684196,-54.2030589494941,0.647058823529412,0.912941176470588,1,12,0.128397653918537,0.00149235868996476,-0.306489222192215,-2.00108854991124,-0.0633027220580547,0.0439923943209175,0,4,5
3.11318185002647,20,0.745247310977201,10,1.87773929025873,10,-0.129173909065959,0.126355992275998,-0.582352941176471,0.579965397923876,-0.679110498456464,0.788379481251885,-0.177614124965694,0.199787457073283,22,1,10,0.000414734564876046,0.000100000327045075,0.500045830129239,0.417874571207147,0.285051037257135,0.0523838132866143,0.544142695079174,0.698325383293301,-0.245656685751237,0.0868280556995565,0.243467831748479,-59.6910326879053,0.647058823529412,1.51294117647059,1,12,4.00595745464472e-09,0.0030479149476203,-5.99503592089229e-08,6.46044346166632e-08,-0.12895378415558,0.0983018727726451,0,7,6
0.513039161448016,33,0.69772991423529,3,1.17004451733833,23,-0.0761825348696179,0.188148880866108,-0.438775510204082,0.416180758017493,-0.585745234226675,0.541864885307075,0.00591267434808977,0.244025068832075,26,1,6,0.000100019816817541,0.000100006422819273,0.500045830129239,0.184567552797522,0.204683287071157,0.0668016529025933,0.594537170271564,0.98151503383152,0.00313854477474507,0.116635643375334,0.30340546355572,-48.6157727086937,0.647058823529412,0.912941176470588,1,12,0.0268239749833373,0.00209497396045476,-1.31547446951095,-0.183557491912136,-0.0340553328651074,0.159700207292122,0.0331248661007326,12,7
1.11570048354458,23,0.752661155611127,13,1.80821844032745,13,-0.136395316420407,0.114725072589282,-0.4375,0.247130102040816,-0.580403483217559,0.369984342568143,0.0658628380262058,0.194106141263753,28,0.986526386523417,5,0.000100007697508147,0.00010000081944509,0.500045830129239,0.336226763655801,0.144461458353117,0.105608685476817,0.622226404378629,0.824721204958343,0.0418837587325401,0.0466254168860804,0.182998921251348,-48.9776666017253,0.647058823529412,0.992941176470588,1,12,0,0.00320879388423463,0.217489994759811,0.0136102871634636,-0.23128594896002,0.111232436419107,0,12,11
2.06545715049236,33,0.722538382258325,2,2.2097448542024,2,0.361588975212726,0.215379198364021,-0.227767857142857,0.269993502869898,-0.545454545454546,0.726756198347108,0.0218507214206437,0.109413293129851,7,0.964775469508929,18,0.000133495039340354,0.000100001428261363,0.820404644655892,1.25672487925094,0.134574362915139,0.177383904196122,0.109371414128698,0.682688562018561,-0.0482765652336643,0.158358719863732,0.223404030141394,-26.4002069090938,0.647058823529412,2.99294117647059,1,12,6.74861277971672e-11,0.00273837021431882,-5.25856809219207e-10,1.81923709317105e-10,0.36158897518933,0.215379198353552,6.76754208228658e-11,12,4
0.787045521084705,17,0.69085983532446,25,1.22199719971997,12,0.070762958648806,0.188848842231168,-0.407409261576972,0.468133076232651,-0.547322737532871,0.590670501322487,0.187439332168511,0.0826848176940427,19,1,10,0.000100032273731866,0.000100009529908128,0.578581208587917,0.44528263931462,0.589329255885472,0.0417215481968923,0.714267652363412,1.0074040401592,0.151507202777403,0.184258877276617,0.772496454549613,-42.7397349950709,0.647058823529412,0.712941176470588,1,12,0.240979457139353,0.000615095206302052,-2.88210080639458,0.481539646728448,-0.180467179141778,0.184273906026354,0.290552376929563,4,8
1.49407841614968,27,0.802728668582281,18,1.57079555664461,2,0.348898049785953,0.212768509493719,-0.142857142857143,0.396364795918368,-0.396093813019279,0.491166923239702,-0.0153797368003806,0.257194643109123,20,0.965561740698421,5,0.00137093620791804,0.000100001683389778,0.717784948037893,0.746341468321823,0.352327894011305,0.244894320132733,0.341065248154534,0.564084397128422,-0.0893994478299556,0.118665456224419,0.412473436032141,-32.1092277526615,0.647058823529412,0.872941176470588,1,12,0.21386920163162,0.0010629687887287,-1.87071827942527,-1.12588378323909,0.198833375291969,0.173567682241796,0.198999624643434,10,6
7.29037003529874,14,0.782554746222739,4,1.78150379879487,2,0.100059332090185,0.256004460905896,-0.442008237466268,0.39441233765402,-0.589952651086639,0.541604278388416,0.116418036955416,0.106560662800939,19,0.950164309918053,11,0.000100032098134646,0.000100001256883402,0.623946425174326,0.888448654087672,0.0102070115338255,0.174000367974257,0.670388561076743,1.09728959560875,0.0517476249714632,0.230710154498879,0.805590945179933,-41.3405878394984,0.647058823529412,1.63294117647059,1,12,0.262294451748895,0.0014592836116412,-2.92373740461921,1.66883004379523,-0.173246145976458,0.242704467962756,0,11,10
0.178226700130617,34,1.03405257897529,19,1.28549823559066,13,0.0507230618680006,0.471103782949962,-0.533333333333333,0.622291666666667,-0.651319119573088,0.912826201270541,0.214961400456671,0.382358188547606,18,0.823469507611323,22,0.000100214204896421,0.000100004425685155,0.630130715898177,0.791129082145717,1.60550556693096,0.243396789588611,0.740476871036987,1.28948335472428,-0.0465129933860842,0.380061785445334,0.974138734635718,-53.2347889538541,0.647058823529412,1.27294117647059,1,12,0.151671674262703,0.00164235328702956,1.22450690128404,0.320265346812262,-0.0927159462879747,0.254283769655024,0.0324186352951552,12,11
10.327475241975,34,0.917265445253,24,2.48110278733887,29,0.238798637495087,0.119971167353776,-0.3125,0.2294921875,-0.501002666342245,0.383855832212559,-0.175062229791694,0.0518937882477564,14,0.994520129687748,17,0.000100044656905175,0.000100027632147933,0.635474367428301,1.0876693254485,0.418084758943962,0.0771149361672224,0.335346084380029,0.657200204668411,-0.112071186729913,0.154197470716819,0.155098511821011,-37.1904779313695,0.647058823529412,2.11294117647059,1,12,4.81763262039081e-06,0.00586042459449248,-2.88451275671128e-05,-6.3965098601974e-06,0.238800397739678,0.119974983339738,1.21255619012217e-06,7,4
0.994647772390064,30,0.624344520008441,4,1.35383484440088,18,0.0887902330743619,0.0975245479005376,-0.392256267409471,0.22398659856703,-0.591743119266055,0.444070364447437,0.0156175677818297,0.188486194654953,23,1,6,0.000100008341205335,0.000100003585269686,0.500045830129239,0.335403339083532,0.420515256997874,0.0826873316830439,0.387196033464726,0.779805513897136,0.0087327453648112,0.0291691624238794,0.0764894020707974,-41.9850999420194,0.647058823529412,0.872941176470588,1,12,0.000978911298287977,0.00337849680735321,0.0176343380227579,-0.0103452726211642,-0.0863444000019417,0.12719018249983,0,6,2
1.43372417728116,12,0.535152445721521,8,1.24969370252389,8,0.180434437926114,0.215096282895711,-0.338129050436743,0.269084688450967,-0.541108950518227,0.484366276749967,0.120738861582369,0.133289576950456,19,0.954057561608395,6,0.000102960618494968,0.000102436951492825,0.500045830129239,0.0709154627302551,1.56661165248894,0.15769265013599,0.368383939093354,0.427738183100271,-0.021143006934348,0.0125957746830388,0.0472535625655589,-35.8984400030142,0.647058823529412,0.872941176470588,1,12,3.53181576318029e-07,0.00237991137678076,-1.1386978252368e-06,1.05163451526507e-05,-0.0273719836191716,0.129275936114077,0,8,9
0.278054626578144,33,0.610513674955879,28,1.41899015932521,23,-0.126440266828381,0.256016473221362,-0.470588235294118,0.436755094194541,-0.623333333333333,0.601666666666667,0.205654942389327,0.248239703910849,26,1,4,0.000100037722102796,0.000100001686681594,0.500045830129239,0.075349973130962,0.507455439382779,0.130055291730425,0.615074871895696,1.20453813033833,0.103275885017845,0.0221861278159603,0.100676400230966,-50.0800834777916,0.647058823529412,0.912941176470588,1,12,0.000492831051276288,0.00213814686360726,-0.640115159947584,-0.908374358660376,-0.0538155493007061,0.508692076304351,0.0122957177621591,4,1
1.44312350200763,14,0.573956526802841,23,1.81887209222061,4,0.075036848452365,0.173224398164986,-0.379031375026321,0.344486053718527,-0.559432312180425,0.513277081351671,0.136205279378266,0.206958247750348,23,1,7,0.000100030471864296,0.000100003151700894,0.500045830129239,0.178152239174508,0.0864891574630212,0.102398982113283,0.505196536169687,0.996289001015284,0.116509424073857,0.0537838521893192,0.0765642151481888,-42.3670055837029,0.647058823529412,1.03294117647059,1,12,0.0230568933919882,0.00344384271318019,0.993774167903957,-0.598011952682732,0.020744873443279,0.270094381647336,0.0352074556136669,8,1
6.33525707392902,14,1.92872490142331,4,1.83343855218855,10,0.425279139433551,1.12583246945879,-0.568965517241379,1.0323275862069,-0.714285714285714,1.45331179809202,-0.100354030501089,0.651088036842279,4,0.800366305404894,37,0.147133321342787,0.104955362163809,0.820446180061972,0.739439105443649,9.22179181407362,0.508555899693168,0.607732849586346,1.29046133035945,-0.175979400419086,0.47453368805727,0.727210899015516,-31.9273657991319,0.647058823529412,2.03294117647059,1,12,0,0.00217532475222336,9.13983568857328e-08,-1.11501145454101e-07,0.425279148745885,1.12583252488598,0,2,4
0.729611445971985,39,1.52726856942521,29,1.06169219072445,27,0.571579169302129,1.05696092733884,-0.447359050445104,0.325459223027411,-0.651833079821341,0.583169541166698,-0.0541324056504322,0.493797052136814,9,0.781403524238184,22,0.265661230991853,0.000100008128025123,0.908919060017726,0.450141442939828,2.77496526850266,0.400013899242311,0.379946365218814,0.883495598561737,-0.105185531639475,0.320879795566176,0.855951567364577,-19.2911661330964,0.647058823529412,1.31294117647059,1,12,0.511412681501315,0.000531920547577667,2.69017001960747,2.0247991823061,0.157948669075112,0.121478783494236,0,3,11
0.226853513201316,30,0.835383356931275,19,1.48032044583769,27,0.170675166618372,0.501390869000604,-0.559322033898305,0.612467681700661,-0.733695652173913,0.969938858695652,0.254177533082198,0.776536061301688,18,0.840976117356842,20,0.0462031955667589,0.00010000087571768,0.681009411940806,0.73207767927373,0.836310532903923,0.15699583301118,0.578615780350887,1.02427918191474,0.0385976626496871,0.346913390196436,0.933243342741441,-45.7881877891322,0.647058823529412,1.43294117647059,1,12,0.167315121629309,0.00195906106755818,1.21777396369928,-0.206693103822115,0.0201291711283367,0.240366459890775,0.053934003841915,10,12
4.33753088577175,36,1.10791347747352,10,2.4579202374951,27,0.16532564966837,0.357476308186733,-0.453056197074673,0.568205793406546,-0.622516556291391,0.83860357001886,-0.0613787104490594,0.124592544835705,11,0.950179053961488,22,0.000100010748896643,0.000100000242578193,0.665244023184325,1.657712296781,1.55157215514458,0.186511969900261,0.57123534835561,1.115084436236,-0.0786372731983632,0.272771616348326,0.721785237955824,-42.2792293919098,0.647058823529412,1.27294117647059,1,12,0.155044475096075,0.00491967007285552,2.76004881684635,0.60731900012776,0.0337065719699972,0.183474721814062,0,12,9
0.229715177930957,36,0.986942621892085,12,0.85008500850085,10,0.491555037856727,1.30990691484099,-0.238254716981132,0.659640630562478,-0.44047619047619,0.669784580498866,0.298000388274122,0.507977504118388,13,0.797204896439779,22,0.000100004992912337,0.0001000018847807,0.85444046329638,0.314689106549419,0.705076469050177,0.531966052843264,0.639719651232724,1.01020299722472,-0.0405862654990523,0.487027869453612,1.23303861975809,-20.4598081285806,0.647058823529412,0.712941176470588,1,12,0.574902995560401,0.00024227507780713,4.75147938838801,1.2481760109376,0.0907160670316915,0.438246817156286,0.265760926818848,8,5
6.26193781862027,34,1.04638959263505,21,2.49226864278212,12,0.624443102016159,0.467266563482887,0.132352941176471,0.361807958477509,-0.221152226832218,0.238388039281194,-0.000264290568602256,0.479448487703858,12,0.882789470010225,26,0.999899948586264,0.00234435576624014,0.921172496575672,1.41804733496655,0.0206219936447474,0.552123883125921,0.269947255189235,0.314422718038398,-0.122874442904508,0.223532662958209,0.566495804037197,-18.6695853928289,0.647058823529412,1.83294117647059,1,12,0.109080840259288,0.00295887946434875,1.93363291535281,0.970445367921871,0.56590407878159,0.462858125582201,0.000226864476258304,5,11
1.33583278175024,12,0.770837298555973,5,1.67253521126761,2,-0.07981220657277,0.0883643016156406,-0.530440352281826,0.343336994014748,-0.672372693838925,0.539043805311149,0.183098591549296,0.0829493960560911,27,1,5,0.000100488068145231,0.000100002909089035,0.500045830129239,0.549749116473567,0.138296735762902,0.0362738847525808,0.639185126221609,0.917624892682178,0.191925581484797,0.119816118935837,0.639415915805924,-56.4097230413719,0.666666666666667,0.946666666666667,1,12,0.0521171053152861,0.00168656141828532,-0.361746033899046,-0.252628418360611,-0.0903391292227591,0.191275628475367,0.13822095807364,4,5
4.10993929216371,33,0.69160416896561,23,3.09601113172542,23,-0.0435374149659864,0.122895090008793,-0.458823529411765,0.411487889273356,-0.579637096774194,0.537696735171696,-0.138775510204082,0.0920494094144983,18,1,12,0.00010001325151943,0.000100002758704839,0.500045830129239,2.11010456214869,0.111903157169359,0.0931855445482986,0.553857957811202,1.12664151528912,-0.174503038993645,0.0914115646258504,0.147622845400527,-51.6707255879039,0.666666666666667,3.26666666666667,1,12,2.72287303815233e-09,0.0064586928131012,-5.18921901913318e-09,-6.30127988052273e-08,-0.0435374093800706,0.12289508946403,0,1,10
0.92158474752176,14,0.733235575106767,8,1.34714076246334,7,0.0698924731182796,0.241292345935946,-0.407894736842106,0.380540166204987,-0.619683826002612,0.634657567178281,-0.120967741935484,0.0613336181929307,26,1,4,0.00126644020998746,0.000100001688330983,0.500045830129239,0.274120449600537,0.347604690741366,0.0573288233826683,0.392099012471725,0.925178835274041,-0.0552583664814428,0.0084005376344086,0.0846052706797004,-42.7022740190531,0.666666666666667,0.826666666666667,1,12,0.0436583249411767,0.00334799548307689,0.355902374888234,-1.23907327952381,-0.0365671797800774,0.221537590262389,0,4,5
1.65865335814333,12,0.74019565682974,20,1.2987012987013,4,0.17965367965368,0.164113303723693,-0.416523437499999,0.3291372051239,-0.584380668683802,0.47236139765087,0.0779220779220781,0.0720347140002561,21,1,8,0.000975801590028307,0.000975793033369877,0.605910401834087,0.202116226587623,0.359402225541058,0.114932911096634,0.384923681811315,0.870550771631771,-0.0443549353726965,0.0248015873015873,0.15284726607406,-38.4371596689199,0.666666666666667,1.02666666666667,1,12,0.118398388934507,0.00206596233337442,-0.943903419909782,-0.208027381416539,0.0731895902086562,0.139343430844053,0.0123813542880334,11,5
15.5652188460733,12,0.924787547264645,8,3.33483987603306,8,0.12689393939394,0.0790432736455466,-0.401960784313726,0.324202229911573,-0.611006239494505,0.572829243641726,-0.00852272727272726,0.118898947996013,24,1,20,0.000468627549060414,0.000468610965205111,0.567300570313434,2.2100205385948,0.0607307539772971,0.0330351433562953,0.417382788117053,0.850005817564627,-0.0752379057001664,0.182242345328283,0.371428808510285,-42.1625663752613,0.666666666666667,2.34666666666667,1,12,0.00193248195250251,0.0114932276268859,-0.0262199201189292,0.0183784714041043,0.0732228742226194,0.0807134166953873,0,9,7
1.33510677808867,12,0.554508719208918,2,1.23220153340635,11,0.0401606425702811,0.0345034757503912,-0.501555042340262,0.325477757806236,-0.671939913910176,0.61765417052326,-0.156626506024096,0.0811903760875031,23,1,6,0.0014768074947698,0.000100006564518235,0.500045830129239,0.315051528427761,0.40275187359417,0.00989253416885041,0.511622040546793,0.973531306884133,-0.17384112556715,0.0606593038821955,0.283039987648603,-44.7829566529641,0.666666666666667,1.10666666666667,1,12,0.0823985454573679,0.00230345397386727,-1.68548353802493,1.13197805779048,-0.0341249254807164,0.101561751559415,0,2,6
1.09184102726016,16,0.575707733089798,27,1.62337662337662,6,-0.183982683982684,0.186489196229456,-0.644737973218714,0.58037797601617,-0.778327185284971,0.858058041436831,-0.051948051948052,0.218908917284209,27,1,7,0.0209875086838148,0.0209875035117955,0.500045830129239,0.359529483878792,0.268248034607884,0.0999182608810039,0.697324956884004,1.0357601006251,-0.0841409836702355,0.09244227994228,0.39178439354032,-60.5344567243797,0.666666666666667,1.02666666666667,1,12,0.00531720284938031,0.00162314958674973,-0.3576201034784,-0.904183051949836,-0.246439505301974,0.206615152412094,0.0558081812474406,8,7
1.18097700468463,31,1.43222974807887,10,1.07517482517483,4,0.366666666666667,0.457955292570677,-0.425925925925926,0.474965706447188,-0.686368784440137,0.912213073603079,-0.00769230769230772,0.461131979569617,10,0.932680670581915,20,0.000287272545184729,0.000287270466818716,0.774477001414502,0.397966689487669,1.92498168664941,0.293618321479836,0.432903759999302,0.888913474360314,-0.260024381566356,0.283119658119658,0.566162929260102,-32.7157616729842,0.666666666666667,0.866666666666667,1,12,0.325277870352394,0.000884614373845507,1.81592761652478,-1.47364885950338,0.0589616127568513,0.359946009870056,0.191017483921565,9,6
8.50950233784974,38,1.22398012272421,28,1.7364657814096,28,0.194756554307116,0.161862278892957,-0.32638871341335,0.295485284375237,-0.521956448866748,0.504372546485961,0.0561797752808989,0.120597929689936,21,1,8,0.000100003685695819,0.000100000500044448,0.615739746555162,0.376408118974807,0.296747889136268,0.0902310584487612,0.437934082347911,0.900930934961846,0.137672087724506,0.157517946317104,0.158165001849797,-37.7941951456822,0.666666666666667,1.18666666666667,1,12,0,0.00210089242337835,4.70375934522562e-09,6.42663499586996e-09,0.141959925765437,0.176173639358258,0.0951751481430456,10,1
3.02325689503688,32,0.950586375786717,14,1.41703176341731,17,0.359437751004016,0.289995322656087,-0.185714285714286,0.284897959183674,-0.451807228915662,0.458629699520975,0.0481927710843374,0.501720603260802,14,0.947039426193633,10,0.150828009323021,0.000100001952906344,0.725361102129742,0.461556971688407,0.661560033972455,0.287863375638455,0.421484353611764,0.766383824333831,-0.160826135451759,0.290746318607764,0.362698189323576,-30.6519018189548,0.666666666666667,1.10666666666667,1,12,0.00235443782724498,0.00126843445941973,-0.0175319292150282,-0.00253026768319404,0.335741309658069,0.244035225429358,0.120572566561357,10,7
1.53338254346946,30,0.587261548312271,20,1.84275184275184,10,-0.0630630630630631,0.197305413521629,-0.480769230769231,0.50471523668639,-0.62864116528143,0.676663671535188,-0.00675675675675676,0.185745190573616,22,1,4,0.000102799786521276,0.000100000045758048,0.500045830129239,0.407723937361529,0.209370086490728,0.0503508467140231,0.543848431852838,1.14565305165009,-0.151156585752927,0.0258070570570571,0.12864461790188,-50.5199446320995,0.666666666666667,0.986666666666667,1,12,0,0.00218405473605355,-0.878181080884346,1.38151045602529,-0.16675454560151,0.367046286243364,0.0906397056181039,10,3
5.09512415383723,17,1.10901743841784,7,1.64293537787514,11,0.232931726907631,0.305757165207013,-0.416666666666667,0.46797052154195,-0.568407052229371,0.676321772480879,0.0421686746987952,0.635352269341327,18,0.995158809701494,10,0.00010006996333544,0.000100001493102062,0.686730616343117,0.557982827456395,0.970114870058475,0.124209131004711,0.405563014118812,0.746995281771838,-0.0517734074422578,0.26355421686747,0.552512603272516,-40.7933977794723,0.666666666666667,1.10666666666667,1,12,0.137805979786903,0.0014892920994887,-1.40413647113835,0.357419283603891,0.101290892244699,0.108354545348055,0.0291915604963118,11,7
3.88691676022755,12,1.05851224804993,8,2.4207410236822,3,0.124649859943977,0.164526594951706,-0.434782608695652,0.487502625498845,-0.562055410156208,0.639064875660102,-0.0252100840336134,0.507035949292555,18,0.973467939970743,8,0.0454582249268849,0.045457906580847,0.619468297932515,1.7346719770796,0.0795528441523269,0.134228767295572,0.535911632548397,1.09332731636154,-0.0527602616587096,0.179082049486461,0.501044680167149,-46.761330565729,0.666666666666667,1.58666666666667,1,12,0.0525782509355105,0.00572481712429467,-0.165434912398591,-0.446128582459864,0.143332772160944,0.110833827013435,0.00641152349070062,4,8
1.10321734377781,23,0.99131448214768,4,1.18996569468268,8,0.0440251572327044,0.134903682607492,-0.582567930725589,0.515167770362544,-0.735849056603773,0.866990032039872,0.0943396226415094,0.414116727880973,23,1,6,0.000100026038803764,0.000100001691208453,0.604353015963141,0.286283720567597,0.23841233549411,0.0983344816979746,0.590503041468889,1.1996674348895,0.059619174826741,0.226022012578616,0.65517826413631,-52.1915715739442,0.666666666666667,0.706666666666667,1,12,0.181174405575164,0.00088615060863939,-1.6139672331153,0.517260276125381,-0.252134640517407,0.138889011544167,0.132095152426679,6,4
2.1991166886518,29,1.48697172322152,19,1.72598627787307,21,0.213836477987422,0.202810410980579,-0.381964350672972,0.35612543573833,-0.615709706429206,0.64790443734582,-0.0849056603773586,0.246640391915898,23,0.99751607859838,7,0.000223655860040376,0.000223644380138771,0.64413863736497,0.261986189486372,0.0350913029516826,0.100313539285745,0.35613310312099,0.811093559855513,-0.0848183488766353,0.166240828092243,0.343310061980139,-38.371715300508,0.666666666666667,0.706666666666667,1,12,0.148869628545329,0.00114347400302092,-1.47753158921848,-0.413382674991414,0.0973615058933813,0.426210846889464,0.154331306471684,10,12
3.20381388044902,28,1.25874136523807,8,2.41626794258373,6,0.314035087719298,0.288248691905201,-0.348837209302326,0.28677663601947,-0.555979453514324,0.502906562709253,-0.0157894736842105,0.227251271904288,18,0.982632204019353,19,0.145426129769445,0.000100006780435075,0.729779080829398,0.845058969193318,1.40809785323011,0.146608889477126,0.343250884111892,0.579657378584088,-0.0346608653307118,0.360014619883041,0.416198427563146,-33.8469831831197,0.666666666666667,1.26666666666667,1,12,0.153023261631827,0.00200114278901506,1.20736658626921,-0.911660593288588,0.232563852212143,0.161243363623919,0.0525523058317012,12,7
0.383076706430855,19,0.592348877759092,29,1.72248803827751,28,0.271929824561404,0.149615266235765,-0.391921708185053,0.278849902166892,-0.464744675162642,0.337708693490499,0.0473684210526316,0.136660824560376,17,0.989239956685374,11,0.00010000221342052,0.00010000048224592,0.725949602683467,0.0963036703601109,0.65860970337593,0.100651595138126,0.416488250888456,0.422880596520169,0.00731497864670634,0.078125,0.678761881321566,-35.2801071208337,0.666666666666667,1.26666666666667,1,12,0.250922037336991,0.00272278375608641,1.8389425689527,1.20643688946216,0.0311862887240274,0.132171925545853,0,6,12
0.276816916637812,39,1.21987509118567,29,2.5974025974026,25,0.0630952380952381,0.863066893424036,-0.776706551356474,1.16254784629454,-0.853118242186142,1.49858475810999,0.0428571428571429,0.614040427787884,13,0.83405151479227,28,0.0193199916639048,0.019319964519263,0.694146450165011,1.65094212723829,0.807114606654661,0.430775844764852,0.817156669610445,1.41188258190576,-0.108998400579371,0.405195932539683,1.0289116673715,-59.9358375655556,0.666666666666667,1.86666666666667,1,12,0.371640103971126,0.00183466031080113,3.17992451876323,1.47766384484065,-0.43459473401022,0.490138965646638,0,9,7
0.572732356361426,37,1.14896997924285,16,1.12511251125113,22,0.132013201320132,0.31134474833622,-0.491379310344828,0.520288347205707,-0.69364161849711,0.891643556416853,0.0297029702970297,0.199118624801641,18,0.899386114233845,20,0.00130334494570571,0.00130334371483857,0.640666711541128,0.461802902837539,0.303342311148408,0.243736030023935,0.654755986793732,1.17642747612378,-0.137732606812435,0.256119361936194,0.816603134265142,-43.9814292485242,0.666666666666667,1.34666666666667,1,12,1.05368455516341e-07,0.00180934945320108,1.35117281364595e-07,-1.84607739312708e-06,0.0950794987757973,0.273849616232477,0.0122308718863712,9,6
0.637972004718837,37,1.22398012272421,15,1.63432073544433,15,0.121722846441948,0.499393314536605,-0.628351648351648,0.894464667088909,-0.75539649822193,1.31873372120325,0.0337078651685394,0.104547478632629,15,0.956124222900158,22,0.000100017249939898,0.000100011855055198,0.682945408913358,0.710799898611391,1.69377871924089,0.222987549782214,0.634912176187975,1.13374901841051,-0.18337225683206,0.368192103620474,0.858925676725956,-51.618271337988,0.666666666666667,1.18666666666667,1,12,0.246725328226214,0.00230695682742369,2.54079960353465,0.964418192223385,-0.107646616813011,0.182972226582545,0.0784129235905625,11,7
