mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,stability,unitroot_kpss,unitroot_pp,nperiods,trend,spike,linearity,curvature,e_acf1,e_acf10
22.2900395714699,25.2456869016141,278.222033556753,7335,3.23016661291485,7327,5.70433632683933,7332,0.680375118198802,1.93544483337011,-0.301049385335177,0.102375670021012,-0.584015369630554,0.350204311599373,0.193007462846574,1705,0.880747461133245,58,0.490895169568646,0.000100036869745149,0.979812520201459,0,0.437142623063916,0.508187866949097,0.175686931286654,0.742609744246335,0,0.464372692230302,-4542.15281577018,0,0.00223643519917294,2.67876418001875e-08,-4.50248459208945,-2.32698003297964,0.679660712323388,1.92514660389163
21.7969673556114,26.9323011706813,159.631575667476,8427,3.61682537907782,7317,4.88154020994803,8404,0.605908090989513,1.37761039352207,-0.342285851551924,0.124696976010204,-0.601017700610722,0.369929785152822,0.1876241962542,1885,0.911041025300112,50,0.409573227044316,0.000100005632039896,0.931241198546731,0,0.37412952819624,0.417602130506709,0.210754314683423,0.787997054905436,0,0.245514554777017,-5977.36067722456,0,0.00206382195295651,3.08134231540724e-08,-2.30866197279028,-3.23693006738269,0.60509109000558,1.36859606080211
19.5009780482504,36.5093645731448,90.9767320815858,1913,2.89292291215672,4377,2.88525061715674,1910,0.632036274256483,1.23567072697332,-0.296139205054184,0.0977828779968787,-0.583186514050847,0.345952576040861,0.191981172394154,972,0.903680457090303,13,0.505957514842355,0.000100016380903623,0.96600595086853,0,0.177171842658873,0.426723289372675,0.166441960452534,0.733469783814593,0,0.110139026628966,-2049.85360727181,0,0.0987051804565545,7.56044764401525e-08,0.3908476868346,-0.0497335799210397,0.591750045853313,0.850905892203829
17.9929040355281,59.373696171295,84.0219656541476,2877,1.92461607194553,2867,2.42688673644595,4361,0.67804534390784,3.08924801429427,-0.36010690352616,0.142497988220832,-0.599549757960518,0.369874598338117,0.251680277169215,2077,0.801940668007001,45,0.201089288111604,0.000100033920973229,0.902688635658171,0,0.290435672392881,0.596794008816504,0.284742335036966,0.846341941113147,0,0.0772702721579161,-5207.66673642019,0,0.000216758299812048,9.6868505653783e-09,-2.58689571664042,-2.61096231491378,0.677979315947414,3.08844147947289
21.9583904274824,37.9681350283856,125.754395947503,7592,2.89849010343779,9135,3.44996900139972,8767,0.711532817342468,2.61299877033455,-0.307539473874901,0.106360233021075,-0.581729960175132,0.343503328271991,0.21355943433322,1641,0.833294549634182,46,0.443381291822499,0.000100129666675712,0.969925096487865,0,0.482573466141588,0.576005696365821,0.189755499668882,0.756217989222025,0,0.298934872115399,-4108.52529771206,0,0.00118814295327363,1.75420425931002e-08,-4.54701003662693,-3.53524571001313,0.711196381298051,2.60745633966218
22.4604864395329,31.7132911377431,120.088324444321,9497,2.80922045423885,8769,4.66657477464751,6193,0.686486571288513,2.19803846402182,-0.288725619285736,0.0993445437248108,-0.571041633438683,0.331711380306453,0.169594108489565,1583,0.857983957984193,67,0.444916162871644,0.000100026742522037,0.96299349268344,0,0.740162117549498,0.525312827986751,0.18514168158572,0.733527130899862,0,0.373983363179045,-4524.50252633103,0,0.00206525418271342,2.00946589463706e-08,-4.40187241854592,-3.67216279545693,0.685841131161534,2.18825258590483
21.8544629057187,27.7041612463061,234.671018323735,7335,3.6355162690908,5845,5.27980050159243,8403,0.624133338175969,1.42540501383883,-0.339102755483752,0.120813809963688,-0.60906634266612,0.383769486152834,0.205718938217671,1775,0.908339751687529,53,0.451045400271975,0.000100014460656498,0.947521107191005,0,0.321580572746815,0.43544190829361,0.195012263839102,0.769396958318385,0,0.081392159395169,-5541.46670289946,0,0,3.00839226535934e-08,-1.03269870713422,-0.862021282348424,0.624229333303008,1.42660510858997
21.3814189189189,21.9400806448593,120.932278726714,8427,3.45429486894539,7313,4.22468241543606,341,0.649510503935865,1.65686044664102,-0.310859484336569,0.106402107142821,-0.587546082680282,0.351193336285516,0.167757917158048,2120,0.894634657998806,45,0.453991096065986,0.000100009830235955,0.960140436356629,0,0.22211610534599,0.469526136138797,0.188882670413944,0.756151811733044,0,0.0931110707049292,-5112.7828822478,0,0.000518477398408268,2.37049027158224e-08,0.248963380183379,-3.07284854765432,0.649315383833016,1.65410718990337
17.9264458820122,60.1471346146594,92.4517207404582,1818,2.06272210321737,4359,2.72082602001465,1815,0.694403255429931,3.176241709894,-0.345102420527824,0.131545376121652,-0.590382568622312,0.353908242515685,0.280113626156758,2087,0.798056194676087,45,0.229205948805847,0.000100008336301646,0.916224045120006,0,0.233462035329228,0.607369400287369,0.26648401149736,0.824015306552665,0,0.12204603919527,-4772.49485427432,0,0.000521321426685151,9.83473841350494e-09,-2.72956774454372,-3.20479734013419,0.694250978820787,3.17400335813324
22.0832287947506,34.5610386223818,158.380678027088,6228,3.09753735951581,6220,4.51143849302682,6224,0.704213426845646,2.42309859466762,-0.29732603824748,0.100613784005747,-0.577192314549057,0.3368292923634,0.202649438606412,1621,0.84571212748225,57,0.45872947043031,0.000100009276208742,0.973151405379392,0,0.489573507328119,0.556680209945713,0.184063811763744,0.744510862651673,0,0.324983848220653,-4203.43587247112,0,0.00107170136491586,1.88926118570654e-08,-4.64814529281839,-3.05112531413859,0.70390283537383,2.41817163582469
21.5311671375788,30.9709204487811,188.306037671807,1126,3.32964830132346,1118,5.53524251366906,35,0.610957524462416,1.17457657436715,-0.321684160290233,0.112366522290997,-0.595557967092074,0.364744974326524,0.243954031878325,723,0.917702180287893,41,0.468939157634,0.000100082787242644,0.953967501729434,0,0.350156709673063,0.409041005232376,0.183686451955335,0.760531403079151,0,0.158630463900429,-2240.25281771768,0,0.0701061897174214,1.7066395430209e-07,1.49378723345756,-0.789018442516734,0.581586263880044,0.903355525771292
20.7516272332207,29.6062159491198,235.722194446026,1093,4.00928570493086,1085,4.78050619776311,1089,0.626203019236618,1.4526031336186,-0.324567419745817,0.114636372321157,-0.595691201791201,0.365728809832968,0.157096685208165,2304,0.90343669837043,45,0.445286800289638,0.000100000415799663,0.94300609084347,0,0.258681553227087,0.437392479142252,0.194551288587749,0.767684656194805,0,0.115921744292158,-5514.36711212083,0,0,2.24073530899797e-08,-1.98732875290082,0.607368453296271,0.626318084138466,1.45399619590323
22.5435147654893,24.8085609302892,161.59380302629,9498,3.22637683120683,4745,6.2593267431042,3934,0.663405938368268,1.99050565911215,-0.320113460752306,0.111947270865776,-0.593686862244459,0.362035017453367,0.162074507051387,1715,0.873589456828952,75,0.424485579326617,0.000100016760322699,0.950869487492161,0,0.543562338836062,0.497416382276818,0.199389250845693,0.761625803090906,0,0.316646258067219,-5005.12672403453,0,0.00151052421360331,2.41861682628626e-08,-3.64642619235986,-2.78091803296701,0.662897417110062,1.98337909172324
22.5068512978867,27.8181170737831,153.906365488576,108,2.82881768131489,8769,4.60641050315488,7640,0.669264192079371,1.91982926662787,-0.299009456007828,0.10213812843516,-0.57840723825828,0.339381726280467,0.165767873633142,1677,0.873477349993999,70,0.457991972289979,0.000100001409859585,0.960627321009172,0,0.554718353050789,0.495237195369008,0.181685536262996,0.736693376369235,0,0.386729764692259,-4791.89008401501,0,0.00213053535019503,2.25500019454029e-08,-4.09378604027106,-3.02521781088411,0.668559706049443,1.90989156729597
21.24230397837,28.9070487325276,163.385678813341,1093,3.23070974106865,1085,4.90530109420061,10591,0.620470512555533,1.55788947390541,-0.338388301509465,0.121197057894451,-0.602008132572413,0.37144425877846,0.133131690996136,2110,0.896768850934278,45,0.402590180933105,0.000100000645078785,0.928174544830566,0,0.41192018914524,0.438046559172185,0.20943482267657,0.780998230731363,0,0.801891174656159,-5778.83286102232,0,0.00885182496044867,2.34946195927262e-08,-4.18451737289609,-2.46498865233316,0.617079588543076,1.51781842317204
21.2574966144322,30.0845445656582,295.597296742817,7335,3.29994615977426,6238,5.64627682150688,6243,0.565579870111533,1.00455647976824,-0.348687643163364,0.129251058016328,-0.610657924587016,0.388178308250813,0.194280617326699,2128,0.932801750732921,48,0.399760249916863,0.000100006124460572,0.914343573993839,0,0.236692933925381,0.361622142350338,0.212602734825439,0.792016451719998,0,0.259506364171072,-6481.03790826756,0,0.00185976278403466,3.27208846496634e-08,-2.4623043067085,-1.97380004364425,0.564771423129474,0.997360715696285
20.9482426127527,28.4750788105514,166.321182224775,1122,2.78475082992965,1425,4.27047886438729,3258,0.568030742643156,1.05744181345534,-0.355553483533948,0.146582607982236,-0.611259067758244,0.407555379776429,0.238585316714403,558,0.922252288583804,304,0.397326027308424,0.000100004192488013,0.914490041451259,0,0.258444577670021,0.372213751614532,0.220680673317375,0.801461690531822,0,0.185753536031623,-1933.89887609485,0,0.11377575602188,3.04436020125037e-07,1.75426321735892,-1.68502499340029,0.512630925992958,0.63963160341735
21.7257129047849,26.1304202796091,280.953026300274,6246,3.26499965114795,10235,5.63561544070975,6244,0.608285327412758,1.21000320060892,-0.32091235055834,0.11037211955628,-0.595740822534154,0.362551298739938,0.187932343501668,1970,0.92225363673109,47,0.452845859635678,0.000100012587461035,0.947289422688473,0,0.33024160018144,0.406048346828652,0.189275929404822,0.756709419971889,0,0.327364374406628,-5680.48401500555,0,0.0010586067745969,3.11351186621286e-08,-3.54329680486932,-1.41442726840341,0.607867460711269,1.20567519321084
21.3221503715858,44.4381422822316,87.584170821988,972,2.26066028497027,3683,3.30201822172542,5105,0.714775526099396,2.81600776860489,-0.301559348356369,0.106367022069043,-0.570633961980521,0.328262836057764,0.21797313554181,1615,0.823475152101053,45,0.406586364501725,0.000100000072987289,0.961769805380406,0,0.424850876640818,0.588970298903396,0.20039702703981,0.760643043303803,0,0.215212571436815,-4102.84052001538,0,0.000375681254624727,1.46754775509941e-08,-3.91427214626359,-2.22951624476037,0.714675511024041,2.81440302173896
21.755922705314,24.8641998649824,240.648870239642,2237,4.17535571949039,8421,5.63090711787517,8427,0.656613454128608,1.52622803366605,-0.303637012596901,0.103944930308668,-0.587266857686086,0.355177454931204,0.276387269046769,1918,0.906509989055068,45,0.501855260887016,0.000100011956487492,0.987148016976173,0,0.177733670930388,0.469936223322739,0.172071903499057,0.74405177180832,0,0.153956312120587,-4835.51979449155,0,0.00214333438606007,3.91429906672102e-08,-0.846331134240139,-3.39000411061003,0.655866280827867,1.51674734139822
21.9324358232002,37.7587187881983,130.152960415486,4100,2.7763256279814,8770,3.55030584464375,8767,0.721118708950589,2.77571521336761,-0.296310389299795,0.102598361563408,-0.570240490722157,0.327529713584549,0.218575156564388,1625,0.829981266835781,70,0.440232767615943,0.000102755873913459,0.973962249038024,0,0.462513179474631,0.593482910472793,0.188449503346684,0.755213140407294,0,0.190116747076279,-3937.17356074028,0,0,1.67488059027819e-08,-3.68793977953935,-2.46565800382621,0.72114789346504,2.77628059342889
18.1814267786466,62.7099775110568,44.921086522417,5799,1.98763394705661,2183,2.19951708071251,6541,0.716861469538999,3.45674401220629,-0.342745230519722,0.128936701662253,-0.59315866848967,0.358572050263797,0.316460495921427,1909,0.783520385154324,45,0.248148421722655,0.000100049585170487,0.929538641630691,0,0.287625792097137,0.639154161872761,0.254763340100725,0.811059189482885,0,0.13968821817535,-4258.23219769183,0,0.000219535409617833,9.18797449722626e-09,-2.74947844114098,-2.86907519420144,0.716801751340608,3.45588394339371
20.9566602316602,47.9804378354129,132.833986688948,8050,2.54807734392455,8042,2.9579369741883,2152,0.710873463758571,2.89633344060951,-0.312999093350333,0.111060608603103,-0.579520556583953,0.339230243156366,0.217973183206653,1705,0.816400285553253,45,0.368706415260224,0.000105435552444049,0.951153222571687,0,0.391927004359004,0.5910766916698,0.214043974093486,0.768437496903448,0,0.211915338783558,-4228.8038269189,0,0.001004473793215,1.32796650819913e-08,-4.24114655305232,-2.62145954305382,0.710592057876782,2.89174280281503
22.1166602316602,22.3857933355514,198.582605247601,4769,4.32891476892725,4744,6.40314834533536,6233,0.630830815310212,1.37359564736225,-0.279084681498389,0.0960786087650173,-0.565785839738271,0.324928750887685,0.196907458497548,1907,0.911545217381178,49,0.457138024225595,0.000100002888341544,0.959555300660361,0,0.335740974911815,0.431796241982406,0.186048183944869,0.728482913143415,0,0.219395778151177,-5296.60399050689,0,0.000432936865993772,3.31547683695054e-08,-2.95290255306411,-0.375118719356055,0.630667108320553,1.37176876991957
20.6053007627691,26.5545043860833,224.745115498938,8122,3.59221392461619,1073,4.73479829991159,10591,0.616955919034034,1.43088518146898,-0.334185942814524,0.119074112955736,-0.596563753032787,0.36254653325544,0.179475609268656,2454,0.910651758711091,45,0.422259630507225,0.000100014407239968,0.942476121219369,0,0.230675343943537,0.431521493361885,0.204380260164987,0.789919373608544,0,0.141004891359698,-5741.89979678269,0,0.0012751422662054,2.39853162335906e-08,2.50494016627231,-2.3643493018987,0.616451362811565,1.42499901678155
21.9194224454317,23.7498239721274,257.075012388661,4751,3.91759840649102,4743,6.56832470584336,6233,0.598627808682078,1.2037056529714,-0.310095491074236,0.108218290144999,-0.58349363027848,0.346124094136309,0.187758667476927,1969,0.920200573360582,45,0.415300224984354,0.000100018937860446,0.934398114398102,0,0.288536664605697,0.39594851504365,0.203145277888161,0.756968768307549,0,0.251188797976684,-5923.91419398444,0,0.00114930140571068,3.33671125265884e-08,-2.97326847204866,-0.725072951545158,0.598161706565948,1.1989336063987
17.0471355424597,63.3527045874974,59.3717254829508,1418,2.09311175653727,2184,2.63114786367352,6206,0.693022279937816,3.40903023355428,-0.347457088912938,0.137563837730164,-0.585524450477108,0.349348354799918,0.267556521831753,2162,0.786473323022386,45,0.176458247988718,0.000100009108162735,0.904334663411995,0,0.1819576315678,0.627104257410717,0.294808226854115,0.841919328850565,0,0.17796482778773,-4904.5663535699,0,0.00123205445558139,9.81328968438181e-09,-4.07856424229314,-3.22823437210323,0.692651176738229,3.40368074978698
17.0471355424597,63.3527045874974,59.3717254829508,1418,2.09311175653727,2184,2.63114786367352,6206,0.693022279937816,3.40903023355428,-0.347457088912938,0.137563837730164,-0.585524450477108,0.349348354799918,0.267556521831753,2162,0.786473323022386,45,0.176458247988718,0.000100009108162735,0.904334663411995,0,0.1819576315678,0.627104257410717,0.294808226854115,0.841919328850565,0,0.17796482778773,-4904.5663535699,0,0.00123205445558139,9.81328968438181e-09,-4.07856424229314,-3.22823437210323,0.692651176738229,3.40368074978698
21.8955859969559,25.3831096569377,155.661231655363,37,3.37027448814603,2264,6.25054752855977,24,0.62339415278767,1.34278589293056,-0.290047710868658,0.104457699132012,-0.562898581520378,0.324701733604984,0.236193331718025,738,0.903822644179492,42,0.442288023090697,0.000100852347640663,0.95195955156551,0,0.337620043875092,0.427185775338266,0.190088539785637,0.7411904501326,0,0.279379437262477,-2185.37037615194,0,0.0907395124031232,1.90750310152532e-07,2.45745055064322,-0.579664627018063,0.585729359345278,0.962117454498336
16.9761421810103,62.7618164882894,52.2001425359095,1418,2.36044482969165,2183,2.54038217695228,6206,0.68595825603397,3.21795823698768,-0.335847597687132,0.13162964918925,-0.578088345713001,0.339194233155283,0.275425532536796,2187,0.794263700213809,45,0.179568548378409,0.00021561258366443,0.904097874712811,0,0.152276425353931,0.604975277194854,0.287060453633334,0.827158601715415,0,0.258813439558537,-5025.21819723677,0,0.0015256161075009,1.00718751806068e-08,-4.31075536587526,-3.20346730791305,0.68548299749568,3.21103542173263
22.4888513513514,21.8389676116266,156.046118395781,4769,3.67840737429167,4745,6.35605951006029,3945,0.63038169089717,1.59718343261115,-0.332824425451954,0.117453600616333,-0.603142956923055,0.37379251860739,0.129626343268796,1823,0.897252743996152,62,0.423358561179097,0.000100010938902535,0.940586539007883,0,0.591412092422735,0.447206482284895,0.202599804985603,0.767682054384337,0,0.138226756789646,-5551.97462206072,0,0.000381960306523044,2.82900423349774e-08,-2.36506147213335,-2.1860767770221,0.630240879895949,1.59548361425352
22.3950110971726,27.9640022234898,121.838256463164,5877,3.29229776460825,8770,5.16950720986857,6224,0.690684988278722,2.22621681190576,-0.310810088840396,0.106853060048497,-0.587805092896732,0.352604963066287,0.169793758301343,1671,0.860600266507829,73,0.460665248104648,0.000100048326662902,0.969594496568268,0,0.527962072377279,0.536667711280972,0.183367504706201,0.760536888227367,0,0.536954591263543,-4451.43063362471,0,0.00292640211748008,2.29551181799108e-08,-5.52189568981214,-3.28779299151137,0.68978309646424,2.21241979896662
17.8904237860797,63.6492112348369,73.3177484313365,1815,2.03683970496014,2183,2.4163396234977,6202,0.72021268513363,3.60930235046336,-0.340784212200137,0.128549796474984,-0.592719614789785,0.358442649992999,0.296856732581901,1989,0.773940091567937,45,0.213872575158785,0.000100011246596217,0.926272139142845,0,0.225475249421681,0.650808893096298,0.265632154463638,0.809098503257474,0,0.138350111783845,-4212.76570656454,0,0.000616203130997417,9.03244730312619e-09,-3.21468179293144,-3.33864500361654,0.720048011387963,3.60661109421857
18.4116335199846,64.1253041618954,53.5930537102104,4417,2.09420090802718,2183,2.39896111405149,6209,0.741617923675856,3.82632138350561,-0.333306326326475,0.123567426868648,-0.589253356724331,0.352958202396761,0.287839965374455,1845,0.765905814498469,45,0.255142227250051,0.000100005865811978,0.942618083308561,0,0.264659368409909,0.678409710496627,0.248917128985145,0.800409356426607,0,0.124784329392657,-3712.1116786888,0,0,8.67672687816534e-09,-2.61231760063696,-2.18027744913223,0.741702130710179,3.82788512927292
19.7447119102862,33.9516939818502,92.463405350306,5193,2.81267921914211,1073,3.29875538443546,8403,0.612165015530002,1.32018002396204,-0.316029984560659,0.11065284593804,-0.583413252006666,0.344536519264005,0.122087359081627,2502,0.913643516428327,45,0.428819827110466,0.000100062657051941,0.939939344105381,0,0.238701798372972,0.416466669482678,0.195922392799989,0.768866434002946,0,0.241837543050584,-5726.70886089078,0,0.00375948634004442,1.73494838883716e-08,-2.03387097658106,0.807350947743345,0.610700932366758,1.30429549978103
17.1321970062772,63.700355178545,53.3346813459375,1815,2.20140949115821,2183,2.76569188761593,6210,0.685010383717597,3.17804927367561,-0.338936781977172,0.13177487171622,-0.584276309080067,0.348621547382563,0.276955410864506,2147,0.794803274613418,45,0.180380901035145,0.000100007577294194,0.904447118928247,0,0.144314341910722,0.600295051289243,0.285112805670817,0.823380859812345,0,0.170764312190527,-5029.41513280179,0,0.00085359030997334,9.91436749628334e-09,-3.35523740733498,-3.51571409796469,0.684744041768759,3.17391975232468
20.7306079056731,27.0283694907429,445.680480941138,8429,3.80851145879922,6239,4.75785267195063,8424,0.632212303636148,1.47893580091338,-0.324668252907727,0.114127343964401,-0.594650579452825,0.362187093250896,0.247242318485709,2364,0.913668216138912,45,0.449809136684915,0.000100027019750848,0.963690174760098,0,0.138667007960243,0.446446628010016,0.193822300818292,0.774799116846559,0,0.131170445417304,-5404.25236049559,0,0.0020283516998344,3.12692214514978e-08,2.37728072114936,-1.01871120300086,0.631457037390238,1.46987609115756
20.3953996327438,27.3296759049154,325.004192633538,6247,3.74728906035628,6239,4.13230903504256,8405,0.648089556905086,1.58352823977553,-0.307105546701125,0.107242731351508,-0.579476982770844,0.342065768343044,0.235401657891113,2374,0.909867534471018,45,0.466294981443984,0.000100015367185889,0.975781164638345,0,0.130196303500838,0.465510525961542,0.185978980450516,0.76196764568898,0,0.0573698785079303,-5099.38211926511,0,0.00237287388104512,2.69460123334363e-08,0.985683211644795,-1.88282939811879,0.647240467658702,1.57269226548713
20.2796119316536,57.1853102466025,87.9826194108528,7661,1.94919479370848,5148,2.52295367930544,7639,0.736273041819826,3.46014740536728,-0.317155075010683,0.114663324980308,-0.58550145987382,0.35149276658398,0.242910742271772,1631,0.782751623756233,45,0.327921920213054,0.000100544219124433,0.953494950151886,0,0.372881465977602,0.643297460667619,0.224267358183299,0.768926706958742,0,0.286820749218089,-3754.44133323694,0,0.00190425820259632,1.01941348855287e-08,-4.52593075539139,-3.3606800866932,0.735774802711204,3.45140245610712
19.4034462785983,63.6550851545076,54.6150027239528,2877,2.06682689339519,8103,2.71347964359052,8772,0.752321255894949,3.85865480606842,-0.313646981629713,0.114924475718377,-0.573134367857949,0.332109821418975,0.291589211840368,1671,0.767970115270995,45,0.295864250255827,0.0001008284091519,0.955642905559565,0,0.362219265322444,0.682999255782462,0.232311979614444,0.776074828928923,0,0.160203798594143,-3451.83650891206,0,0.00058979741781251,8.82263519995728e-09,-3.39185886536694,-2.95767858301853,0.752178795411099,3.85615378935411
22.5075,24.0355118915674,164.97111668803,1155,3.15939336315554,5868,5.75641208744538,5874,0.643217100937701,1.69276879140152,-0.327625935760386,0.116084297203622,-0.598664928205456,0.369041291487012,0.154903807735297,1761,0.891571774471036,65,0.438134626576414,0.000100005825040191,0.947626343510131,0,0.491109026347554,0.464483071161839,0.196686752986043,0.77126740144883,0,0.395950190764482,-5306.2677586851,0,0.00204302212610041,2.77894768483961e-08,-4.05124880407492,-2.99908852847241,0.64248629440585,1.68341998281383
22.3438405097509,19.088922326085,168.155970470016,6385,3.26556458778213,4748,6.53465677237836,2234,0.614345931584456,1.35717126290617,-0.321720451939591,0.112617864218457,-0.597517639568106,0.368228186822199,0.143720146735314,1984,0.911047159409023,58,0.429646585750307,0.000100017578797505,0.940028391873827,0,0.355115321411595,0.418368571655767,0.197007561810121,0.756768392844558,0,0.273804794177423,-5706.85265986026,0,0.00127057526571484,3.2022373572861e-08,-3.0505901102409,-2.14916916520184,0.613854666213428,1.35169444942945
17.0695723525437,63.4861909305922,47.6119332184643,6214,2.01560722069739,2183,2.67773367120051,6206,0.692013928423088,3.4150056410158,-0.347017069427437,0.136253857190801,-0.585035052967343,0.346833037127573,0.260869248900378,2067,0.783733403263507,45,0.173475934118997,0.000100092527611261,0.903466707025781,0,0.164871696957868,0.626636380482816,0.296700318627398,0.835520172924344,0,0.235620028059071,-4931.00362061757,0,0.0011303404924885,9.63830178548314e-09,-4.39042665595521,-2.52406568692107,0.691679189172489,3.41011209963787
17.0483631096089,64.1334275195999,62.3528212111773,2190,2.08158128422073,2182,2.60552112155447,6209,0.68438754844916,3.11851692176594,-0.333214170500643,0.127997470284075,-0.581292900341405,0.342372775345337,0.291740015806901,2233,0.798770148739944,45,0.184959619372455,0.000100029667545672,0.906548457303318,0,0.110228345560178,0.59556493257661,0.280061309302881,0.817091878396621,0,0.167759271955327,-5021.54793508827,0,0.000627577263288881,9.87614920595489e-09,-3.08372009501148,-3.28009694482967,0.684192074361683,3.11536853131142
22.1636843740292,22.9485816874855,39.3954126060714,461,2.20437762106139,1467,3.30512800454949,1069,0.705806888357352,2.74354191915799,-0.310886586465555,0.135187262720766,-0.567780319081089,0.357709281515467,0.193105218141753,438,0.812742657446803,304,0.396144314768098,0.000100009110891145,0.958095636021005,0,0.69923303817454,0.584582127859811,0.220067100778477,0.803146771108561,0,0.128903593179464,-1214.64314143161,0,0.289314086707546,1.78572733645538e-07,-1.93653621699049,0.387045377072115,0.58594102265538,1.16762805662122
22.4903185328185,22.2139705318963,117.749494449552,6385,2.78581088121295,4782,5.02404055720882,3945,0.625086918618769,1.60045823663809,-0.337930031437912,0.12126533435914,-0.602066810433716,0.371670026262,0.145421508014944,1884,0.896805569980603,72,0.405880334813819,0.000100014854643564,0.93336077873198,0,0.441058710286384,0.442935420407843,0.20767691109963,0.772174791128668,0,0.322967015650863,-5691.64551603599,0,0.00185328971693222,2.78750618869127e-08,-3.29188543620954,-2.71975139234828,0.624391399610598,1.59202908443873
21.0726649280402,24.5846942065794,276.568407380688,6246,3.55565738691086,6238,4.93612900785015,760,0.556741314218346,0.978436844448755,-0.328225775763345,0.12195433227707,-0.580181023715737,0.340437982860538,0.127197848278457,2493,0.930040521086627,45,0.37356435676896,0.000100006448982291,0.898496118801269,0,0.262763464724523,0.350287183794523,0.219099928328027,0.796885279497422,0,0.0696393971605544,-6657.78622999794,0,0.00097831077341326,2.95590269355834e-08,-0.118433876208358,-0.924404271540929,0.556308692707511,0.974659381241282
22.1689655172414,17.0913088174822,60.7675033988296,1187,3.94759412286778,1169,5.90855211659356,1469,0.647941387199212,1.71679809431382,-0.295197750768174,0.121059052828704,-0.572384149039813,0.361045274581853,0.201979566320338,505,0.882618562244688,304,0.426870776846075,0.000100049996305691,0.95607515271788,0,0.422062485165593,0.480278435590731,0.204036040448759,0.769311462328318,0,0.166542302933714,-1497.64311819575,0,0.177647889081866,3.06930186447825e-07,1.56620291817167,-1.158922075608,0.571833605487736,0.8988435944937
21.3951718810352,25.3684934510069,249.54184233335,6246,3.44470583556368,6238,4.79619862205511,760,0.575490228426649,1.17878116044433,-0.336835530785053,0.125566499663612,-0.587522107201939,0.350360041899847,0.129844065618216,2249,0.91929746130256,46,0.371624621295096,0.000100063077147163,0.904153396460108,0,0.365094871006968,0.379874808391715,0.220973325422174,0.799392960185647,0,0.237998666810642,-6517.62128184566,0,0.00407619915472857,3.01304693486777e-08,-1.88616704684108,-4.48704192972897,0.573756213040765,1.16179473910258
22.45977410947,18.1133691577922,195.572063768008,419,4.4008661327063,4744,6.74127857366605,4741,0.628197714100734,1.48344615756621,-0.33257123357789,0.117721353360247,-0.604999884678771,0.378836232606571,0.154268181311472,1948,0.909571275597489,50,0.44286576709304,0.000100001965390742,0.94984745594964,0,0.337010773371734,0.441848191929676,0.196886617069736,0.768214732247244,0,0.207815454677911,-5501.76069750116,0,0.00105064363246543,3.41749919086893e-08,-2.55071347249067,-2.07899914625408,0.62780662790035,1.47885016352349
20.289769327285,58.0559596886203,68.4816499734428,9528,1.95158541711656,5148,3.06854745741553,4365,0.755006243263538,3.79833573687775,-0.307944285200613,0.110166232624794,-0.575416320457021,0.334549037236996,0.25522871005883,1584,0.770188930114348,45,0.327969893261689,0.000100053389805442,0.962764063102563,0,0.393956936628739,0.676051797724428,0.219806796299009,0.759267009063608,0,0.273545757551557,-3374.4837524161,0,0.00179378162747346,9.76468108326970e-09,-4.19810273446278,-3.54708189722835,0.754569325806212,3.79019881315466
21.1800887945179,46.6873078709069,78.3071283425854,8811,2.15138392250601,8097,3.44310529238406,1446,0.743445773467216,3.3775350961274,-0.306659136380684,0.108495247173636,-0.57635966488885,0.337548843830233,0.22367621268714,1511,0.790899358328869,45,0.396989832108871,0.000100012367848794,0.969939807750461,0,0.456316181241654,0.640901374152981,0.203780172653352,0.760290995049201,0,0.207429326074938,-3562.62455395792,0,0.00109405352848524,1.30470910763371e-08,-3.8785236863777,-3.17750688040034,0.743167482336018,3.37246501454136
17.1296525096525,64.0312137017673,70.3240057691409,6565,2.08699113454652,6557,2.39127818438054,6205,0.719061790254229,3.60124215154909,-0.329150690460061,0.124502755087881,-0.582668723886009,0.344592552203367,0.324666577344784,2029,0.776518847779543,45,0.201073091088501,0.000102466337671142,0.92526150851183,0,0.105320036634126,0.648151986680886,0.266624945765477,0.803289733321363,0,0.104394183695671,-4235.03742807339,0,0.000359031690853717,9.7172822661275e-09,-2.44528262932626,-3.32634948964663,0.718967229575011,3.59965229475878
22.4795849420849,19.7625226023137,242.051143227955,419,3.49116622274211,411,6.36139549348338,3946,0.604119224773095,1.45684511564859,-0.351587468396682,0.129180115444374,-0.609270324653921,0.382272290214284,0.139131388641469,1937,0.90574838653364,64,0.385318390552002,0.000100020590662104,0.92174709447486,0,0.383959251456476,0.42125124733985,0.221216337493475,0.799045897210845,0,0.323417356934699,-6118.56124015276,0,0.00175294730847397,3.16972585580239e-08,-3.15884450556853,-1.98193587455811,0.603423566348854,1.44903898971883
