max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period1,seasonal_period2,seasonal_period3,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength1,seasonal_strength2,seasonal_strength3,peak1,peak2,peak3,trough1,trough2,trough3,mean,var
0.0197897033267537,8766,0.010206794680181,13,0.0913967931431006,2,0.918559036223771,2.48374004839281,0.404194292466557,0.29827645442066,-0.319154151289648,0.112071091739245,-0.0230067679572438,0.532673754256441,1560,0.668900023809953,40,0.999899711827443,0.463264844514141,0.999954177318763,0.00417668689842049,0.49898477411071,1.09639792349814,0.167819083936658,0.199252572060288,0.00359175220126791,4.93941473435347e-05,0.815331240748704,-1807.67097958623,3,24,168,8766,0,5.66505009210885e-10,0.658143023826456,-1.05623018197179,0.711472995654982,1.10204997768817,0.813964417785756,0.354453312434572,0.345474066082254,17,40,7866,2,89,6584,0.0612797537619699,0.00191725846255123
0.890522480361344,8766,0.121126033032848,8,0.121204062090752,5,0.919793950229477,2.32551193130185,0.451550176707485,0.359378982560769,-0.288141130523375,0.109468210199786,-0.0290738682601292,0.807027788555255,1536,0.684387391987905,39,0.999899840664999,0.566459611791415,0.999954177318763,0.00728398858216511,0.22103885213376,1.14101819416782,0.229039496289965,0.164000719395697,0.00588819547249302,0.00716969560378932,4.33944021780797,-1800.51113114898,3,24,168,8766,0.0301942870562132,3.18352562303797e-09,4.69251184603902,4.31577052201564,0.764459010203001,1.67534455886993,0.86806957863527,0.566288566246721,0.357529818046599,8,101,4812,2,79,1542,0.0418213748290014,0.000623462501535605
0.0927047504324254,8766,0.29131049963483,8,0.446874058039333,14,0.804210767384278,0.999882979952913,0.314096249229448,0.231326826099189,-0.115125942396074,0.161020352130992,-0.0867834722044375,0.386697624947252,1708,0.848556541318073,61,0.999899320069572,0.000101270243660819,0.999913464864144,0.0998046122627268,0.605958777127042,0.895343781206784,0.244078367182853,0.299745706624871,-0.00772713591593621,0.0422987537526581,12.7038820596146,-2512.97505004029,3,24,168,8766,0.0975827608458963,1.56893816542215e-09,22.7247966621211,7.96941745200891,0.631719849828055,0.657110809987318,0.547996251484914,0.488954414813106,0.446020063449066,6,103,5439,2,78,7495,0.057390446876425,0.00318790282727564
0.0141651545669223,8766,0.0484663417229259,13,0.407076895239863,14,0.733416597326638,1.11051465570992,-0.00988404438618734,0.0448546674210786,-0.417841299369539,0.199758840579694,-0.0539488925194421,0.0394235112917162,1580,0.796729742650567,41,0.985047661163779,0.00010000119991845,0.999913464864144,0.0824429009541926,2.45802286505673,0.566702837935277,0.043502965164251,0.492477480895637,0.00220828115835299,0.001116227529999,0.98395858062756,-3419.77740565432,3,24,168,8766,0.00364792633846811,2.74853186695902e-09,4.46654627556588,1.783738699843,0.364934788878621,0.149753525873301,0.791395292194142,0.471804692547885,0.468385952925877,8,152,7569,3,79,7904,0.0447579343365253,0.00105227311266832
0.577271421441895,8766,0.174433713394319,14,0.851255300222814,5,0.885086891022808,1.86611739502698,0.30912119838107,0.158870209613273,-0.298758350206143,0.119502348882954,-0.0624698561728401,0.560933170792787,2094,0.751070104342393,41,0.999899924500012,0.274376991106961,0.999954177318763,0.362032294033276,0.216904341671498,0.950888945446198,0.11537220776096,0.233739432967477,0.00497058669912995,0.0152048602570096,3.47409705790989,-1925.21662063775,3,24,168,8766,0.067900152808066,1.7335603920742e-09,-15.0039448361652,-7.15445723793262,0.73695929564881,1.07357386090005,0.750128462252453,0.408050112921429,0.468772178118004,9,125,4356,2,80,8598,0.0466017612859097,0.00116111439979344
0.0858460042956417,8766,0.064026590101886,8,0.393602037985437,14,0.843568585739669,1.28295029065515,0.316715080546516,0.197874625841344,-0.187280629261312,0.110782382901634,-0.0454973371330297,0.438816571067107,1558,0.832424810009431,84,0.999899968193552,0.000100087404281319,0.999954177318763,0.0771213120814726,0.427043019937255,0.905528240684983,0.175103565726815,0.248489547615809,0.00712436503535122,0.00200235973170203,6.25366133824888,-2208.10277621984,3,24,168,8766,0.0755362235730104,1.56869736018206e-09,6.42493451164855,10.8409981444138,0.651777351627271,0.706050842458151,0.600184349285819,0.459684008257214,0.452821059658184,6,5,5439,2,78,174,0.0630664785681714,0.00262924306994505
0.00895785454983525,8766,0.0723658956202566,12,0.4143791658983,14,0.723212989655456,1.06659490351373,-0.0225970079891483,0.0485928378700695,-0.417768335651738,0.202832735109908,-0.0509929871048478,0.0533287255663391,1548,0.807070069155091,43,0.963208283969713,0.000100036723130524,0.999859983208964,0.0853604181279488,2.42312034482547,0.550327259828998,0.0499324262988539,0.508192981710467,0.00437452892704739,0.00252886035117976,1.53346487719419,-3588.35785495258,3,24,168,8766,0,2.82070283712207e-09,6.96271503381192,0.731743522748095,0.359169564538145,0.144145463741429,0.773911106143177,0.484458589663633,0.466350657547385,8,8,6061,2,79,7904,0.0489772001823985,0.00144400494100627
0.752438370516137,8766,0.117695622397023,7,0.16725021835128,14,0.867851434178342,1.84106105108277,0.165378832924501,0.0728169530475724,-0.390860645322797,0.184422198971102,-0.0166573483223334,0.679470698024879,1706,0.790961502561348,61,0.999874152691459,0.000100038645152189,0.999954177318763,0.0138538972067161,0.600134556200321,0.846419369141225,0.0468759715483693,0.334846105886777,-0.000550417797092562,0.00682215875668965,1.81411560300489,-2145.97713211526,3,24,168,8766,0.00978883876893832,6.89433645634095e-09,10.6182454626648,1.02182739635932,0.687588094142809,1.15195819104366,0.757213722988774,0.404159731699895,0.44147647858962,17,101,4808,2,79,1811,0.0469258093935249,0.00119050856714967
1.08945048214848,8766,0.059219998279103,2,0.570316377321516,6,0.86713106755145,1.74883345308178,0.158594383332709,0.0685755769944875,-0.379494788709989,0.178700599512403,-0.0281514706550383,0.773401851818793,1646,0.820296979615352,246,0.999899915495612,0.000100020249337073,0.999954177318763,0.16228614017298,1.00036584167764,0.826856610061179,0.0542303103719485,0.335225130338436,0.00125949037978359,0.00175350409808847,0.382903670525735,-2200.803273657,3,24,168,8766,0.00247473194788173,4.17774866846991e-08,-4.61936427786928,1.68270024986885,0.766623808206368,1.95424528043379,0.694995041526614,0.352014126867335,0.471548197713072,8,101,4815,2,79,7925,0.0294198757409941,0.00053350945102486
0.0738559913830919,8766,0.269311256495047,8,0.238155267115499,14,0.864941368896101,1.8538924032065,0.127418345892131,0.0715374339716639,-0.413714182271468,0.189296693228249,-0.0336803054098483,0.453025214271736,1572,0.798316110665505,39,0.999899166930838,0.000100066347718288,0.999954177318763,0.0279296590017367,0.272939914778477,0.827037556655911,0.0240753906642543,0.368503386659562,0.00534460950997341,0.036021814562113,9.52654400985195,-2145.13095720124,3,24,168,8766,0.0239880206803175,1.41890501678125e-09,17.5782078819528,-0.302079271855754,0.694901120144748,1.2680029136895,0.684577188308364,0.492921450277259,0.355421620795866,6,101,3360,2,78,1415,0.0550972697218422,0.00139348431620702
0.00735823276966401,8766,0.070315426514898,7,0.242188017861474,14,0.824353889921455,1.48144171663999,0.216969138317192,0.108337822504191,-0.264370584353384,0.149771623642573,-0.0467809973747344,0.231439168566539,1576,0.750773922032523,37,0.99989819323419,0.000100004436040546,0.999954177318763,0.0291750367583833,1.4821801871802,0.808906830600295,0.0981458283815819,0.332715467035865,0.00850063601614112,0.00242422217853795,0.805309360303788,-2390.43765507228,3,24,168,8766,0,1.2453732468153e-09,5.33121639438809,-0.198104213056656,0.498305927551368,0.339356398481729,0.857050273028311,0.581544818337508,0.449883844576254,8,127,6061,2,80,1810,0.0485955369357045,0.00111048738645283
0.0343477096820995,8766,0.154632541053854,8,0.367539594418312,14,0.786226870320382,1.34061486544942,0.0895297822423934,0.0600195457433515,-0.356999587960056,0.178644880528431,-0.0499405232433817,0.0771338828821272,1598,0.756588205159646,36,0.999888360661365,0.000100015823420372,0.999913464864144,0.0675160685589499,2.24001378406737,0.67953940115356,0.0484117804527099,0.420061187342714,0.00215729423202255,0.0117943748543955,6.00359702033665,-2801.5443164739,3,24,168,8766,0.0155987389210152,1.02313758133359e-09,12.199152660737,3.20610856879265,0.450140663203659,0.2487701996732,0.807325394534212,0.486399857108239,0.408526554601424,8,7,6061,2,80,1495,0.058113183994528,0.0016941914838136
0.122033405919846,8766,0.0970810151729101,14,0.0407506956020409,5,0.840350894580487,1.16742456525621,0.358043270323985,0.305176373089748,-0.221086222720006,0.0936951571796698,-0.0591973210235312,0.525749428957738,1656,0.805861638256869,69,0.999899975479043,0.000100261704854534,0.999954177318763,0.000826042298142202,0.424902338409347,0.936664159999114,0.215860111051844,0.213608758491587,-0.00399104694786225,0.00460958448017304,1.55075172101641,-2110.27302719645,3,24,168,8766,0,1.02878994791492e-09,-11.6017760226807,-2.58900558813812,0.653625764741198,0.963804871377908,0.719813908739622,0.599004316194881,0.2668916370268,8,153,8268,3,80,7928,0.0789391187870497,0.0034650976436628
0.0275242364718293,8766,0.085646403204294,5,0.17648027377953,14,0.81477403212636,1.40242800059185,0.123158875172356,0.116126125478015,-0.336667384712992,0.228965668068237,0.00389244779655622,0.213507863165842,1602,0.739286872590684,50,0.9998998673036,0.000100001797251666,0.999913464864144,0.0153817870434352,1.57158130826875,0.731600265925508,0.0541855831366672,0.386606371052798,-0.000151196855758762,0.00365332265359922,1.25148130485561,-2598.16374272066,3,24,168,8766,0.00267672776032968,1.04539617403401e-09,7.58748508784311,4.92989692039049,0.559133451570681,0.58409592605826,0.767067639251704,0.51410345318114,0.448896144124975,17,16,5913,3,89,6377,0.0591890104879161,0.00231888656337126
0.386620367243265,8766,0.708637909578638,4,0.455513390605179,14,0.92207235621124,2.41764012353112,0.301506730746419,0.139763200189236,-0.349620855123771,0.156443871574042,-0.0959373320535049,0.471452282546866,1778,0.664155595327311,30,0.999899847930592,0.293638964439391,0.999954177318763,0.103519539033233,0.716306406820781,0.995373635316605,0.093911692831632,0.25080542452385,-0.00373425095503554,0.251012011725358,45.3206807505916,-1564.85618329476,3,24,168,8766,0.30895386697598,1.77270979652058e-09,67.4440499563312,-4.64411936967808,0.76408529368888,2.44002805120312,0.673104635553724,0.236215144149705,0.102530101609794,17,152,8292,2,80,1475,0.0609930574555404,0.0017713091531892
4.75830886299757e-07,8767,0.00862024680288569,2,0.00189925727360551,3,0.920355985546196,2.34132897765274,0.698007687843848,0.658570851800731,0.30546356063365,0.500079257959593,-0.0417679707603102,0.699220668440111,1470,0.618210410210416,17,0.993952510378192,0.993952499709045,0.999954177318763,1.71408304499299e-06,0.315781518612357,1.7208445892499,0.858419172024141,0.370712476724881,0.00215282862263919,3.71543274713323e-05,0.023314962310556,-1795.95724618014,3,24,168,8766,0.000679578191931318,1.53906517203286e-10,0.309009987168459,-0.174935417744491,0.710116133902378,0.78518776231948,0.955394517877684,0.819083761065002,0.439003634926361,8,151,77,3,80,1406,0.0457306771545828,0.000769745928835171
0.132628010952714,8766,0.402729149895,10,0.3738769652977,14,0.906669011771322,2.2104964639464,0.364163947791847,0.156425487727407,-0.227360229185837,0.165307419573931,-0.0051608448606301,0.271555122018736,1712,0.64318288385419,38,0.99989984679209,0.35460971325124,0.999954177318763,0.0697488595966603,0.715804711623581,1.03573025602642,0.151318965701294,0.232114124318251,-0.00603898286798782,0.0806879868413876,26.1066101105188,-1817.6654490865,3,24,168,8766,0.143587909552315,1.0515401805123e-09,19.8519175395224,-6.9124883921262,0.693620574731816,1.09420446472201,0.764488857891083,0.424053708659347,0.163674609777442,17,151,7765,3,80,1499,0.0753285510715914,0.00319287769530686
0.107396500493519,8766,0.289164796208868,8,0.548630624706504,2,0.827695420681618,1.36929715791263,0.197277114499807,0.165040775518387,-0.27062473138581,0.212260365957762,-0.00179917101271205,0.254476467202488,1508,0.740136634246583,59,0.999899920716566,0.000100019429143122,0.999954177318763,0.150497781182925,1.22832561396856,0.796111321001502,0.0942632090331463,0.329998084359027,0.00672240335614849,0.0415591757064129,16.5430868517665,-2434.61901707682,3,24,168,8766,0.0724953229223551,1.17645822803669e-09,21.4743217560584,-6.01868223512284,0.473376486191303,0.425113052336363,0.617733366257462,0.501656548831622,0.308130095493778,8,161,8217,3,80,3539,0.0700433310533516,0.0032168133124171
0.142855958061906,8766,0.222857810251277,3,0.23198324637174,3,0.848191726398336,1.58732668982394,0.170209684667409,0.10105278173142,-0.329088425677021,0.177754246825131,-0.0701754427629319,0.225727919960775,1726,0.727734542496754,34,0.995748420932574,0.000100042309439762,0.999954177318763,0.026902291150911,1.42019722339372,0.79701462785385,0.0589013731580322,0.33636277655492,0.00253168638699096,0.0248219616350284,12.6243143136514,-2288.7715985573,3,24,168,8766,0.315295899850385,1.35462837000908e-09,17.0176939449248,24.0608805870717,0.581376050527949,0.776899739275294,0.736347327842025,0.304215666236227,0.356213080773423,17,151,3704,3,80,184,0.0466998974008208,0.000831949221901346
0.391502552763459,8766,0.431837451414054,14,0.597856203113699,14,0.934290093816769,2.5070534354169,0.407795317941257,0.289469611195102,-0.291285732770908,0.111721644953817,-0.0541579703225988,0.599304879504347,2046,0.668213924243595,75,0.999899945795741,0.463419829317961,0.999954177318763,0.178206760597942,0.559003410449851,1.1046659356196,0.172267861861384,0.187361058034996,-0.00313762343879478,0.0925701400970936,19.0015510220534,-1499.81062684155,3,24,168,8766,0.217552350673874,3.10010255221121e-09,26.8915984462383,16.8509333421065,0.82939782708133,1.86007752700528,0.318581025720842,0.0313213705320036,0.291546877063333,13,151,1453,4,79,487,0.0410048848609211,0.00169841164859872
0.126169522544355,8766,0.235361651039049,8,1.09575455231317,2,0.87540270990738,1.88908115974312,0.141486647700718,0.055058850975053,-0.405849216653929,0.177141675799587,0.00344348917532225,0.49887562202039,1686,0.762085547431278,135,0.999899712000209,0.000100308306474923,0.999954177318763,0.600339019457522,0.423968580899878,0.823178328816256,0.0340709021172401,0.347381264803198,-0.00277384399450008,0.0275217771015189,15.0461384829359,-2005.09994824378,3,24,168,8766,0.128870265407709,4.63468148729699e-09,22.0755750837172,12.4133153420723,0.765778122326732,1.52169838310425,0.506507847675562,0.121354235589309,0.434608373123133,17,127,7569,3,80,2987,0.037662613999088,0.00112669562837154
0.248900722155747,8766,0.479343013060955,9,0.523555903299244,14,0.926122185962516,2.56817311635745,0.386481464311464,0.310155372448085,-0.366195864872176,0.146687732688662,-0.0419198004056333,0.446440720102319,1550,0.612405329683642,22,0.999899565847087,0.427854815061519,0.999954177318763,0.136397632214549,0.412535985876356,1.11307684637151,0.159447094246244,0.217215694350459,-0.0026841661298738,0.114361722491039,29.5405611930583,-1755.75283017459,3,24,168,8766,0.250121702185249,5.16623513932326e-10,42.856318359215,-3.31060243899979,0.731969545087606,1.39755458403569,0.836747012983335,0.38887367051461,0.224194697904446,17,151,7207,2,80,1470,0.063334752621979,0.00193668661809989
0.00843958371778462,8766,0.00407304567189411,8,0.271421296548427,14,0.814349262968508,1.36095100333762,0.108609789389643,0.0514569115218491,-0.404154124003621,0.173845926504977,-0.052929577731664,0.217904884991704,1592,0.800081445812369,281,0.999899958107731,0.000100195070056056,0.999954177318763,0.0366599116805056,1.41896035639504,0.726020886215973,0.033826712232045,0.359987837678962,-0.00194271266126163,5.52903450913249e-06,1.24320842333849,-2518.55930837284,3,24,168,8766,0,8.62648399429971e-09,1.95254593546339,-0.544336528911536,0.577921200413883,0.555704371748983,0.781904833143959,0.427706140102465,0.414597901405947,8,101,2452,2,80,1543,0.0319929491564067,0.000464127240369985
0.148692951188111,8766,0.398082290315462,9,0.499660196970382,2,0.899487607607369,2.21351901946982,0.220699573337046,0.102761548736765,-0.409321838644552,0.178221480278543,-0.0187730510666335,0.0861373124615246,1806,0.653296156623171,60,0.999883582746108,0.199240849740244,0.999954177318763,0.12483015621825,1.52176458063044,0.935335257127113,0.0531728690590124,0.31215346822284,0.00357610601088373,0.0789233114844155,12.5223100449964,-1869.01132633272,3,24,168,8766,0.187859954131085,1.94774023997685e-09,29.031136732098,6.95508344029539,0.676189545188719,1.26754061536953,0.780087064737955,0.361924125373738,0.390124866454018,17,138,2555,3,80,1932,0.0359244072047424,0.000668538331461833
0.312630708921627,8766,0.123415301586673,7,0.011692389279368,6,0.802111339070587,1.10907368570051,0.221446742237296,0.138415712627045,-0.25545141312665,0.12422857189414,-0.0556808237216933,0.458407158911545,1698,0.81840757320485,116,0.999899838922736,0.00010012280884151,0.999913464864144,6.67036883668786e-05,0.726958828139684,0.777093938009039,0.125015728434637,0.318362031120753,-0.00203978503666654,0.00759099438195545,3.51205776519056,-2610.38301469969,3,24,168,8766,0.00437639735288253,1.47166318986586e-09,1.22839357038132,1.40507007598462,0.598485376960481,0.716009278488699,0.736762024088863,0.493187388470875,0.356626938187423,18,160,4097,4,90,353,0.0397093023255814,0.00216438053593231
0.0182250614084705,8766,0.100977512244937,7,0.116995369670392,14,0.89149073658798,2.00830599658942,0.321165578576482,0.210910705409518,-0.363084500927547,0.146027544145997,-0.0328931120882397,0.576262429972093,1702,0.705427224204938,36,0.999899864463325,0.358062178391646,0.999954177318763,0.00680772452577767,0.294289284430443,0.991301408815606,0.137464314770958,0.226063996916072,-0.000626939218660247,0.00505497222301715,1.97747856307199,-1915.24433678688,3,24,168,8766,0,4.67271926298508e-10,8.15537488647613,0.605189611007095,0.551737073900413,0.457357511943098,0.855121161745414,0.551786960149214,0.339412180045403,16,38,7850,2,88,544,0.0899728625170999,0.00461329984323345
0.0105837763734045,8766,0.0999741913485434,8,0.132245415834974,14,0.822211332461952,1.29603857539768,0.221087608631638,0.126509967968461,-0.330343293158442,0.129701182237539,-0.0453696898622446,0.338916387213728,1632,0.808630158328897,35,0.999899773952317,0.000100048172326692,0.999954177318763,0.00869028713203964,0.759268025673748,0.799494775967013,0.090952658404499,0.281118433852806,0.00535309362469894,0.00490416053025562,2.34671175631353,-2314.81039197534,3,24,168,8766,0,6.790935549395e-10,8.77863505889267,0.230527093050973,0.5189837939415,0.347620448165449,0.815359083390555,0.651063470162937,0.399597228892237,8,105,5148,2,80,7904,0.0844391016871865,0.00376780956827467
0.158229434381416,8766,0.125188933340466,2,0.0463162283856307,6,0.928917273768192,2.78124278393352,0.397730547832978,0.388029292381426,-0.376817648546855,0.155224034975993,0.0202185219298174,0.409055647306342,1690,0.582417296868925,42,0.999673669208022,0.431505105458911,0.999954177318763,0.00101284416896079,0.464517011785559,1.15346245502051,0.170506532928912,0.224763241841043,-0.0040849194296029,0.00783613451546192,5.62099870076876,-1810.53271998242,3,24,168,8766,0.0482375971580802,6.08176845458156e-10,-8.84258673591404,6.11275887524169,0.715547472327048,1.21800319533207,0.836823699005435,0.318249463977818,0.348483882382904,16,113,2872,3,80,7400,0.0429534199726402,0.00078345544176034
0.023423317377259,8766,0.0810084250518751,2,0.0141611678359436,14,0.940556200010847,2.88483839167731,0.534679578510882,0.621173093967258,-0.227585118160188,0.0901645399820944,0.00238463083038755,0.526740823233804,1554,0.571611360104479,56,0.999899970648687,0.630340840017926,0.999954177318763,7.94378978934513e-05,0.240494540874632,1.29213866995684,0.292010418123301,0.139080534743912,0.0051767318868325,0.00328118246469264,1.98685531093593,-1754.55156882978,3,24,168,8766,0.00717053863790462,7.72550001594099e-10,-7.84107590333169,2.75304690745646,0.768882542199683,1.73401527950602,0.855874534747722,0.294857045021211,0.37204819814902,17,37,6491,3,89,8600,0.043324829001368,0.000467205750697543
0.207439926988998,8766,0.0025730980796936,2,0.0212734382270003,5,0.847481490348983,1.72988457334223,0.157896459514231,0.0817293937952161,-0.379854238510809,0.182867072059496,-0.0263563726357733,0.255017043087552,1684,0.784298050389401,70,0.999829373488651,0.00010045397472354,0.999954177318763,0.000220651507336475,0.713264378797081,0.825078830923852,0.0476026602212209,0.331843649557345,-0.00886013513672656,3.31041686386273e-06,0.689807767890461,-2210.93027337403,3,24,168,8766,0.00372259134596431,5.3507262447412e-09,-2.55268370594619,0.495085949685356,0.635163554560768,0.644319776554829,0.825202756327594,0.530297054757243,0.470786786529987,6,125,3333,2,78,7061,0.0318602200182399,0.000542167924958715
0.165901194794365,8766,0.0381411650821414,2,0.0601199817921503,2,0.85604319051486,1.97014552090579,0.153698790007292,0.053016048859786,-0.375351727600306,0.162872458421307,-0.0497800421536706,0.268710048670351,1586,0.726052055556506,36,0.998379842252478,0.000100118506212464,0.999954177318763,0.00180720610534314,0.932160779782709,0.814722612917111,0.0310774188505,0.365082062452723,-0.00798425223902158,0.000727374236911579,0.251912983849911,-2231.95423353478,3,24,168,8766,0.00191606628542618,1.87283428345342e-09,-0.492597516094521,1.77708876336639,0.529176275039354,0.386943714890594,0.809420005836839,0.467367415798888,0.415741318125383,16,161,5980,3,79,8725,0.0534330996352029,0.00109702922014717
0.00282224806131883,8766,0.00639429150369319,7,0.00320004919742445,14,0.914702109373785,2.78435499566857,0.300868567959329,0.212933863186029,-0.399020296414965,0.174497329738931,0.01574528899644,0.230639841038335,1488,0.583605452486597,40,0.999898427754769,0.30988431689094,0.999954177318763,3.1207014141476e-06,1.14606595799268,1.05202680081627,0.100500898975672,0.288207000110639,-0.00291156584077415,1.49628722294104e-05,0.540233881644202,-1904.49723848724,3,24,168,8766,0.00149207938544449,2.89769989846763e-10,1.31381589682084,-2.22532496398584,0.647470011725738,0.902663535256569,0.893841509434782,0.329723679611544,0.431644792006726,16,7,6893,3,89,1472,0.0277873404012768,0.000397686103762362
0.0173717253872313,8766,0.101460716875369,14,0.207194894032356,2,0.771888191048993,1.04968229998273,0.0874527665452525,0.063485146853701,-0.362888757223017,0.160577850696403,-0.0239841954751295,0.284862825583506,1658,0.837170077458105,35,0.999899856309057,0.000100051070997871,0.999913464864144,0.0214648620565409,0.990613817840998,0.652727241763358,0.0577672892836614,0.393525504229536,0.00712592943177607,0.00502697966019116,2.87688984663691,-3072.3155624319,3,24,168,8766,0.00165726485477513,8.86948211914952e-10,9.55645680304537,-1.15572794894012,0.512088959443369,0.318979558582459,0.655837318395575,0.49648135627469,0.461073500785075,8,153,7574,2,80,4712,0.08046867875057,0.003929334500312
0.00761735634742039,8766,0.0686728409352051,9,0.00481536503148572,14,0.859424998914428,1.97297636175643,0.164239286100297,0.0535961327324683,-0.408856505416911,0.17754609582508,-0.0111605863592229,0.22266020265487,1670,0.704104624226027,22,0.999899966092136,0.000100129670642437,0.999954177318763,9.92339547153313e-06,0.863496940601362,0.828056550075403,0.0365719529319829,0.334548223038711,-0.00160801669213832,0.00228046439471909,1.34376842256137,-2160.07417470011,3,24,168,8766,0,6.82421126096669e-10,4.19812149188008,-0.38398534381126,0.514341243591984,0.416387895642093,0.831374617807937,0.407264133378773,0.320157645477651,16,126,3973,3,79,2988,0.0993883606931144,0.0040339761479367
0.00748306149574437,8766,0.0152224309408452,9,0.0356186123905939,5,0.846661054805654,1.90981539032886,0.0972976433126563,0.0265528175660514,-0.444632635336181,0.202876473940717,-0.00817056860044798,0.179528733758175,1652,0.728587448257881,39,0.999899928017107,0.000100145227926501,0.999954177318763,0.000610337234706415,0.878182740039693,0.779428576926044,0.0146012794220596,0.384305473328762,-4.20007707528348e-05,9.76454018919806e-05,0.305654917803059,-2286.168767347,3,24,168,8766,0.00233382521162473,7.93998427478375e-10,-0.743215974764347,-1.55391001287167,0.493298576541697,0.348775756645063,0.826232278747961,0.391764500132657,0.408437671399032,15,102,7980,3,79,8575,0.0696386000911993,0.00197420361625824
0.0153680147956122,8766,0.0836580723994884,6,0.18734253232521,14,0.824593395987163,1.49386404358249,0.203027654310989,0.095113943181445,-0.318774558156781,0.135038205265639,-0.050213619339989,0.129544855427359,1886,0.80361538564769,22,0.999899951138439,0.000100035092959757,0.999954177318763,0.0174224476345228,0.743154912457144,0.794724201807798,0.0721183885413431,0.303420589898515,-0.00550262006810653,0.00345163911862459,1.77749550545872,-2344.29508326508,3,24,168,8766,0.00264590392165032,2.47293893921861e-09,7.10645900881287,-0.36645349872479,0.526654651730226,0.34060455802475,0.862043694155296,0.688453472371292,0.444488762780576,6,101,6831,2,78,1493,0.0445793661650707,0.000505005112611968
0.0344605171823615,8766,0.110452147383399,9,0.116607163585762,2,0.847657740937606,1.44658131094462,0.331259547842727,0.195771047356651,-0.192391918448069,0.121914430558484,-0.0618846576713099,0.465866048586031,1522,0.78249198585266,71,0.999899828990643,0.000100085155348411,0.999954177318763,0.00679861529975902,0.647085206653195,0.933302572680533,0.177223964107323,0.228732655507364,-0.0117490174425678,0.00599290977082291,3.82140964986847,-2104.78101775053,3,24,168,8766,0.00132692701128667,8.28833618750817e-10,8.52891091845383,0.0529725118831128,0.63017598866919,0.58353868100031,0.799138061655667,0.661431027708996,0.373569910879449,9,130,7436,2,81,801,0.0637004730962152,0.0028443576392905
0.0355750755327112,8766,0.0621851514646061,9,0.048053549805584,4,0.851527525778538,1.90101002486047,0.086433523071505,0.0768494236392766,-0.483350780053731,0.245807009164649,-0.0485880899654836,0.391191946492295,1820,0.712877583680649,40,0.999899986382546,0.000100112264611608,0.999954177318763,0.00113542531054571,1.24811492399643,0.82465578226503,0.0239704033705096,0.382252141676974,0.0065266615525721,0.00183251823410364,1.44742556633541,-2225.81158095958,3,24,168,8766,0,4.4515182835888e-10,9.21378617194819,-1.62434350350915,0.462953434574621,0.346589282776543,0.872605240752321,0.516339341996872,0.381877276119261,18,38,4263,3,89,8508,0.059472138622891,0.00238374775815761
0.0534927941739912,8766,0.108631666408479,8,0.224529005355063,14,0.848681272901579,1.42927474423269,0.325550089483328,0.191884525451139,-0.200958178466742,0.119741709001936,-0.0586465492008992,0.432338152423172,1546,0.790940362715261,44,0.999899908643159,0.000100062587083577,0.999954177318763,0.0251866084779777,0.714600587411049,0.92595856262271,0.171550164755419,0.230257778931755,-0.00492344243501523,0.00581574282616289,3.20418031940256,-2114.56705787324,3,24,168,8766,0.00905500573565743,9.72218665356339e-10,8.65905613061509,-0.806678978526916,0.609266550149388,0.514979010881518,0.799180866039926,0.66445602192293,0.404750908580026,9,130,7436,2,81,4161,0.0618768581851345,0.0024264355403536
0.0856751186637525,8766,0.102977518254366,8,0.0695945030616094,14,0.861428709057169,1.56009298716741,0.305602027067336,0.164636309142848,-0.269676662699091,0.102622456427253,-0.0391355569614104,0.542494997575113,1922,0.748384616501811,23,0.999899716684493,0.0299118135349601,0.999954177318763,0.00239969600114699,0.761346290130314,0.910152549125289,0.126763911010445,0.234724710910695,0.00135161257872489,0.00525248810950301,3.67486256223116,-2059.20204447804,3,24,168,8766,0.0753890071509227,1.26300614683256e-09,7.4221190723844,9.50224709809917,0.636542554604033,0.598965613346441,0.465142211194506,0.516096523630513,0.467847401691285,14,17,1669,3,79,6065,0.0576514591883265,0.00256838572323119
0.10535414648109,8766,0.00904144452671068,8,0.0475968968255805,6,0.745623001832069,0.850195223038764,0.0807555080458738,0.105549496641981,-0.359477228690682,0.176978408489639,-0.0210346555704987,0.292471665965586,1540,0.861123450458025,42,0.999768350169749,0.000100019532009498,0.999913464864144,0.00111359267116385,1.15523558222575,0.614695176653736,0.0763024437515437,0.38850965035775,-0.00220880198536422,3.50711697281667e-05,0.194431054397717,-3372.053462141,3,24,168,8766,0.000421756386644101,1.76774310496742e-09,0.207176064478531,0.0172910283085144,0.549731619065226,0.408104335935457,0.500647729933495,0.449026710322195,0.491110296584503,16,17,887,3,80,3011,0.0731849920200638,0.00427018595100034
