mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough
132.813186813187,31.0647130647131,6.07298869031324,28,1.33282039687963,7,1.8563399103844,6,0.373338669034763,0.564581017107445,-0.265408578959981,0.345748658301066,-0.500409050414718,0.503015670574481,0.283714567290027,19,0.874687070652793,32,0.000100036558775055,0.000100035102762568,0.777051862078035,0.645757352434862,0.297158214433989,0.171826488136213,0.386793122308041,0.689371313809947,0.291840264130178,1.27205215964325,-53.3062660630842,1,7,0.312989176202744,0.000233902298449031,-5.0448940247197,1.72507782256212,0.091526241649771,0.191412659853378,0.200513638182016,3,5
5.51639344262295,0.251795149708712,5.27946118143071,63,1.99285784196014,58,1.13470925093201,55,0.975374552896087,7.52466968692057,-0.00840220385674935,0.000759401869939066,-0.5,0.25,0.964146023468057,0,0.236736890369569,63,0.990836107899836,0.000100001323678378,0.998732126652051,0,0,0.952001452272232,0.000377546683692551,0.49138888888889,1.05127474718701,2.11474315827944,-1.91660119893106,1,7,0.987758945386064,6.07958555949077e-07,-9.52275844856524,-0.302144555663555,-0.0055395424247948,0.0302855182359291,1.58761892521397e-14,6,2
46.6475409836066,1219.45325836608,0.511138216605346,33,1.55863475630235,29,1.11384811592177,25,0.804503920978349,2.97063785303091,0.20851931570726,1.2936543475151,-0.122763091868278,0.932516319835559,0.690485819844898,27,0.555933910262996,33,0.999899970920318,0.000100086010579037,0.985085777272301,0.0698151676438321,3.01001012799057,1.0342291930263,0.773746188579076,0.65734693110848,0.671652204599613,1.47473394425048,-19.9143843998824,1,7,0.73648938316093,2.06158549556272e-05,8.02002730213183,-5.99581334215867,0.545887028760191,0.714307948838234,0.486792670900061,2,4
12.2717391304348,0.947324414715719,3.94147207890409,43,1.32097653856407,38,2.86521245744547,80,0.29053165070472,0.608334116267778,-0.288494435829491,0.232920563464284,-0.542122002562694,0.549028655539676,0.132362316147304,29,0.911849848182682,7,0.00473147827361654,0.00473144244813138,0.804154593062894,0.0937492655796032,0.000290703325642819,0.230469818433622,0.210804730845455,0.430369974860203,0.288620302489928,1.56845868320091,-50.4145497605217,1,7,0.310826674476373,0.000930236213740443,-4.33092294868724,-1.3400551112321,-0.0135680275444157,0.120314341436769,0.0208646324722263,6,1
11.0819672131148,2.67091180056903,3.4096591824564,7,1.57342009197455,49,1.14104069141099,2,0.214801164854135,0.441566899932208,-0.512947459243252,1.05129984558704,-0.706964520367937,1.7048868025853,0.339147120381512,48,0.852242687399356,5,0.123779167544391,0.000100203113772427,0.691661538491505,0.138677829476646,0.29637001128108,0.103760899596415,0.397490254824652,0.947311683638787,0.273218268234554,0.76693906537765,-104.743387206059,1,7,0.627058262647896,4.62742538734872e-06,3.15748969086857,0.713772730348655,-0.0268806867816129,0.119832517909266,0.716824934277179,3,5
5.4016393442623,2.88693943910039,0.866811135563788,48,0.756703308212037,34,1.91337907854791,35,0.278135947441893,0.874279209641491,-0.118918870523416,0.622604939891061,-0.373749484068804,0.587499261774732,0.143018410836961,41,0.815744115667084,4,0.000639698697238563,0.000100003280873499,0.591439859157604,0.312254225307552,0.0349729083673269,0.283724565020073,0.580549612460142,0.615527522997135,0.110923037352069,0.184094446706815,-66.7214914535036,1,7,0.246720040826536,2.18068208543939e-05,0.81106157680401,-2.07745166867438,-0.0296287157425816,0.118454219884831,0.660456131755991,2,5
9.44262295081967,1.5214740550061,12.3149484766703,19,1.62142819316008,89,1.28321672391129,15,0.602408653635608,1.36129764091596,-0.430885939027052,0.218674312636672,-0.657766990291263,0.511122631727779,0.401757043108373,30,0.863443640085203,12,0.343831399074371,0.000100005207988886,0.927235280667426,0.112462459042443,0.567006245410638,0.455608891141864,0.274796459475832,0.891796430684459,0.590288898284158,0.980602694171337,-47.3697009285948,1,7,0.585081612923326,4.45871384995107e-05,-5.85114620446785,-4.51249000874682,0.114209502555692,0.0243937999811291,0.0338300167076596,2,6
9.08196721311475,0.786614279907872,5.92852223923798,89,1.44965132336896,23,1.63449141282417,21,0.651496755758601,3.2417362455971,-0.578125,0.402587890625,-0.752475247524752,0.728605038721694,0.0413173502901845,18,0.745354614181053,16,0.31105934446574,0.0001504687473009,0.913686295417399,0.121042698562223,0.374989074947932,0.683370644026964,0.376665428978529,1.04902422081699,0.778138477230369,1.87270210612096,-39.6480433044699,1,7,0.606754815052932,9.26547103678454e-05,9.08964637910476,-1.93270499434093,0.101460572793856,0.0834568072024083,2.1517809756233e-10,4,1
122.813186813187,34.2647130647131,3.77837796412039,7,1.39108371337068,2,2.1179639950397,47,0.375478655643144,0.528144930561487,-0.120751543066761,0.271475487879255,-0.444553000559995,0.344049830247391,0.0794506837380845,34,0.760837301898037,3,0.000395220300725468,0.000100003223387658,0.710620542431439,0.172607868507928,0.0202740226403885,0.266462221479126,0.324860583088524,0.54044179857095,0.227459229198186,0.189003712903673,-51.1175518973236,1,7,0.312832622518553,7.03442122270822e-05,0.868919253692406,-0.834691684609777,0.0267430967028545,0.120392629338795,0.57827179718157,3,5
7.83606557377049,0.237366210540577,16.3976776441975,55,2.34575417912943,52,4.81474233529028,50,0.337534620854856,0.227194626767374,-0.421052631578947,0.416897506925208,-0.648148148148147,0.855795610425238,0.3293689402514,0,0.969499025825083,35,0.186405298292334,0.00010000458707647,0.761988123449634,1.82379859532683,0.452059062579597,0.136816715395764,0.287525455205551,0.867890952309801,0.389427688883773,0.161406240065048,-85.3818310803398,1,7,0.200167137722747,0.000306012032840586,1.5055441587736,3.62286496226366,0.24734304882707,0.220507598469721,0.000138408687790914,7,2
2.79508196721311,1.48658718330849,2.06742444873434,105,1.17167393271916,100,1.4734932569519,40,0.258230897661441,0.246440662415085,-0.383948471637949,0.249512350366867,-0.609666292064681,0.455130993787684,0.135400570635648,44,0.950032798413648,4,0.10381707644187,0.000100000897345781,0.686109715777129,0.220765343777559,0.27054772534282,0.126830987049845,0.378517772101993,0.647870090907917,0.230149202538158,0.133927474089324,-88.6023165851336,1,7,0.361948672897874,4.86944291536099e-05,-0.410015351149561,0.990851920646025,-0.216964016884954,0.141114596363309,0.282454378959322,7,4
72.9340659340659,1506.68449328449,57.1615517755121,70,2.24502217837642,64,1.29356876551592,68,0.956221433115042,5.41685406154104,0.213976229820673,0.0918516501160761,-0.327519342765192,0.231704514572614,0.917532448104642,20,0.40540197518601,21,0.999898768470548,0.119746225755461,0.996727961165092,0.00396835534059605,2.21078885754299,0.948249903754905,0.0864214128505151,0.322965688753573,1.04033583835518,1.31136338288286,-1.25121844209837,1,7,0.949076919845376,3.63830956911397e-06,-6.30601043633667,-5.37606894625245,0.633615612730635,0.837703968721699,0.0172606388023875,3,5
15.9344262295082,34.871697601951,0.790935276987496,93,0.774132665305998,84,1.41334427845454,88,0.514315887706179,2.50391233828923,0.242328191612438,1.53776635377884,-0.141377343396042,0.646722720581748,0.352398256391856,41,0.773489992941726,4,0.00010016330959204,0.000100052028853524,0.878116767243938,0.0746179920811995,0.190357231727935,0.878645825035696,0.869215180086945,0.56067874688063,0.0576069901828977,0.165840992779017,-42.111674941291,1,7,0.337692545715363,8.66784513011942e-06,-0.970124910064873,-0.107166916346258,0.151082902167509,0.11487039923231,0.891130769160527,2,4
2.81147540983607,3.5757349952581,1.22047172490412,10,1.73758930001284,4,1.31841026265579,109,0.376748393187956,0.569421474176194,-0.105947955390335,0.452598775583533,-0.404201680672269,0.553506814490502,0.395880568100903,32,0.821883610924442,6,0.000100623352823401,0.000100612187580072,0.72133786734874,0.142187612950689,0.445479187453888,0.272831965047993,0.378796700578742,0.565531152173749,0.129507705327087,0.0588561713063304,-62.1666338590685,1,7,0.324750567390968,4.14695044919008e-05,0.0562504694187095,0.427061364193524,0.0461604217350183,0.16074659361811,0.479486710212104,4,2
3.77868852459016,1.97540983606557,1.92898370162998,47,1.21970442689324,65,1.85615491009682,42,0.0970482696122881,0.329530053845527,-0.450105623479632,0.327721981669298,-0.681398869240305,0.613476266719667,0.15396489262649,42,0.930710111104098,4,0.000100024648273841,0.000100001960877334,0.505860472859659,0.211950054379976,0.129846962272229,0.11103424318988,0.458936164225695,0.792756822530642,0.13422838014874,0.349790985529448,-95.8310581655969,1,7,0.183292980325923,6.89849120223323e-05,-1.66831750557994,-1.52561655757081,-0.30403713587523,0.159034282011782,0.354726962387186,1,4
1.86885245901639,0.875220159869936,11.7905694158848,92,1.52701500162547,30,2.1219150818222,75,0.28342891945389,0.163267152981559,-0.311221032537647,0.166437253203186,-0.566332879780027,0.36000621121517,0.0821110740120924,32,0.984051966280339,11,0.0283258183543914,0.000100009631282137,0.680204424969019,0.339665665988509,0.359017461284068,0.0941250734061346,0.308125948616332,0.661818213169176,0.221518607442977,0.224085724524627,-81.5418353383276,1,7,0.243120796408568,0.000122928969438186,-2.58299475674005,-2.00533967184287,0.0299909961471011,0.0652294370504638,0.196525735113169,6,5
2.24590163934426,1.69109876710473,3.07378774126464,37,1.31825285196087,29,3.35087859851519,32,0.328978647284877,0.440762814159216,-0.142861717863369,0.202624541011059,-0.441711008026923,0.297293199862626,0.0702327594806826,42,0.886236131328847,5,0.000100397016727012,0.000100393926370936,0.645833470160072,0.328316886603349,0.256047720285771,0.243662915352167,0.323516802852016,0.494511469023176,0.185456613345547,0.203059545554788,-62.3608801676595,1,7,0.162527911157936,0.000127515915508872,1.43301389065887,-0.536094432342999,0.0564064596575442,0.191089513954708,0.33193294300833,2,5
2.14754098360656,0.589622002438694,1.86557543960054,25,1.30230635344964,71,2.82666973039216,68,0.134805177193829,0.0877566417617831,-0.391914649893306,0.17311224099315,-0.607967241772441,0.394702874414865,0.124708067703947,49,0.997666780042297,12,0.000100050085236953,0.000100000794902688,0.565081655137485,0.234618140173992,0.482828685893672,0.0395805428470075,0.330881063370486,0.696439313658658,0.166444358074112,0.35952476245023,-97.3871622212971,1,7,0.260027148699823,6.09317234230846e-05,2.15493872391504,-0.449715896331897,-0.0951253284916031,0.115020803192766,0.138246152684319,3,5
5.33606557377049,3.54728356591248,4.22968522421511,29,1.66869393460968,110,1.65116285414194,7,0.560187554883518,0.950902451821221,-0.204314456867389,0.277839815929646,-0.474593765748492,0.379002099716812,0.149126356951702,18,0.863951001963319,32,0.292097035023503,0.000110094375058897,0.898202475855995,0.392508859947475,0.405268880225405,0.343287123593468,0.298192026824698,0.649028552263746,0.43994911055227,0.425926730970996,-52.9254623912525,1,7,0.571577428198164,3.60926038095001e-05,-3.26809883675041,-2.82976633527684,0.0770015237335084,0.13996160598265,0.327197344622375,7,5
1,0,0,2,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,NA,122,0.216726666664433,0.0367626666644332,0.954915028125265,0,NA,NA,NA,NA,0,NA,NA,1,7,0,4.21659395533035e-59,1.3113903075784e-15,3.06563081278559e-14,0.832404097908864,1.15685996905178,0.000778125938436847,5,2
14.1573033707865,6.13406537282942,5.97156293440549,7,1.55736899441064,61,2.57733213596833,77,0.697593725340514,1.60561824248913,-0.0165248098515031,0.555484667693708,-0.323599256477372,0.707698357133564,0.434665578535324,8,0.7447734657543,64,0.928886761907282,0.000100012779554206,0.966724377023449,1.00093281126462,0.392338670847038,0.541857617093151,0.369808010787661,0.571840769807074,0.525341629928688,0.745725057172511,-25.492922144722,1,7,0.457963864911825,0.000237551886171192,3.894130024844,2.72360384134522,0.480447375754334,0.290463112667574,0,6,3
14.4175824175824,2.2014652014652,1.30706288662853,7,1.34795093152916,29,1.23294509151414,52,0.366119349314025,0.436900283788049,-0.453746758494851,0.320399340395194,-0.674543072916941,0.657578176795614,0.130943210230413,32,0.956337720958794,4,0.138353205604404,0.000100026760483478,0.777838183020812,0.132033133906052,0.380431158124848,0.195042285529757,0.306770384879997,0.8209456296457,0.39315426669836,0.863159360442255,-59.0250231110925,1,7,0.482551444428472,0.000131385801235984,-3.64106452025916,-0.303931320228817,-0.0365586116354912,0.12855553947088,0.205043281362035,6,5
208.527472527473,4155.00757020757,12.9464448778104,26,1.07709080790734,56,1.60510853050141,26,0.647509423036061,1.33391565630181,0.232021283593585,1.16235863263136,-0.101850251028421,0.895326221977031,0.70508905251832,14,0.640401909408774,33,0.139062393766396,0.000100025543256514,0.948382592960462,0.403918945482662,2.49658603679455,0.816111608343241,0.76241717585572,0.616418419434706,0.362722215940094,0.335257089382473,-33.5461751057631,1,7,0.243738827022679,0.000226804141773814,-0.0516151883901768,-1.90260381540732,0.57370527341589,1.27230845007254,0.28602139110828,1,4
9.27049180327869,11.9675518222463,1.7221696437749,26,1.44533109408469,5,1.90196834741029,75,0.399151352958944,0.687326901071042,-0.148839127638459,0.326151816751347,-0.48218424822869,0.371893689452126,0.111998119303694,45,0.81655045725927,4,0.000100054775483097,0.000100000675438324,0.761836518932336,0.152420858169024,0.11048671587374,0.266484414949086,0.314567050263546,0.4827570685966,0.205299530731263,0.174292610795028,-62.2596516268554,1,7,0.422789997851248,1.71792223362175e-05,1.49731880811492,-0.414696687038097,-0.113249233751185,0.0843618139280062,0.649117569708324,2,4
5.72950819672131,7.02540306191573,6.61691913915012,29,1.67081371284847,56,1.32851215098657,8,0.674156281233951,2.23724143299437,-0.194090900333796,0.240794266962898,-0.496947585804203,0.482262470972683,0.240317330503629,32,0.759732207864043,32,0.315336890091475,0.000100006067495203,0.948505975311863,0.186050385352658,1.96807173516991,0.500812638426264,0.243399348034819,0.56272301273668,0.605225172540161,0.776898537361775,-35.4998280496532,1,7,0.702576766036025,1.28791222489926e-05,-2.85525263796472,-4.19966490339604,0.104594124591181,0.168169135119523,0.310956614116879,2,4
1,0,0,2,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,NA,91,0.233393333339862,0.0534293333398621,0.814285755754014,0,NA,NA,NA,NA,0,NA,NA,1,7,0,1.54179365725832e-59,2.32451594990333e-14,1.45581785057513e-14,0.563317218745704,0.347607766988248,0.0011355969586736,6,4
6.97802197802198,4.37728937728938,5.27489841828836,7,2.25327018778291,2,1.32719665271966,24,0.59149110303922,0.750607927846011,-0.00383875215233467,0.527287522158374,-0.388224383525915,0.298505549685923,0.148571168687775,29,0.61895725660146,4,0.996371761706555,0.000100015446363985,0.948671479307713,0.127973716613271,0.352210494669267,0.436395638460732,0.409745429055313,0.4971351593949,0.463000597728631,0.243154092662399,-34.5534723019117,1,7,0.659110115411428,2.44096934742288e-05,2.13035127620347,-1.56261002632297,-0.0399134126545118,0.163216187669482,0.629779220683505,1,5
2.36065573770492,1.29034006232218,5.29039069211325,16,1.8864318848202,4,3.98566028679427,87,0.303870807829745,0.339688387359274,-0.280246969004579,0.315893273456791,-0.561302681992337,0.677081957105739,0.190342787046702,37,0.90452967587404,33,0.0317677074987245,0.000872786526265183,0.699682395858619,1.75510014734758,0.230221416262456,0.210832448463104,0.276298301024925,0.779042357603115,0.0595430108204559,0.117144161507894,-71.0136100154677,1,7,0.239912018397955,0.000219559039724389,-1.813896993468,0.717344167557636,0.169325037096927,0.204036441231405,0.197170423641942,7,5
26.3770491803279,135.046741633925,0.295538380915075,94,0.737583436262198,52,0.70240230685665,84,0.463807788949269,2.22064162091407,0.144589943436093,1.31261057935919,-0.203240324091249,0.928869525388898,0.638837014607217,36,0.766266129978965,4,0.000331625558868974,0.0001000046137228,0.778267162433528,0.0563370482655617,1.18363256130688,0.768122756674928,0.814911571664942,0.574482453320824,0.0598476704833502,0.208438936030715,-46.5353169277057,1,7,0.355693870916387,1.31433204826334e-05,-1.09603074806665,-0.0191957323636226,0.0991281783034906,0.0554207073106035,0.906547737133209,1,5
11,13.5206611570248,4.36782852943161,101,1.63174498223269,96,1.20098381650949,38,0.627139364303178,1.17459880380916,-0.20983606557377,0.190986294006987,-0.506155968229496,0.321078154671333,0.16259840891569,26,0.844183145050295,3,0.380025616843728,0.000100004111770442,0.944675928937782,0.151844710423888,0.300802271550483,0.42682646939679,0.198649867260685,0.54255995987157,0.581498552966419,0.426239255423287,-42.9284666795818,1,7,0.592385994817333,6.19289688589105e-05,-1.96195849174494,5.92362068191554,0.0809749542277591,0.0592612235366779,0.243872392352747,1,5
90.5274725274725,115.40757020757,2.39303276000105,7,1.43617898216262,46,2.26113746683199,42,0.307665439382093,0.539007450074877,-0.221781996996571,0.556695433755895,-0.495605416872854,0.669526562166632,0.167231730789034,39,0.714503143122958,3,0.00010000846788769,0.000100001280455889,0.673310856018621,0.440976242306452,1.1571272044596,0.18167319118273,0.352732842678182,0.634642386456455,0.140300886475193,0.386541895584823,-57.9322239418615,1,7,0.464437178976389,1.57116380785819e-05,-2.04101911482101,-0.497236166580776,-0.0794747345805868,0.133963771220691,0.723318459296582,3,4
1.24489795918367,0.207447927624658,14.8812091466163,7,1.88190917690026,2,2.75456389452333,3,0.31344951773813,0.240071262070312,-0.407566963055138,0.26492509001717,-0.613281069129972,0.506533173555321,0.176540351722484,23,0.978752530961332,39,0.000496834512778305,0.000496833722694965,0.749485732939486,0.538788347276039,0.432140639426996,0.13477344292668,0.356435786167338,0.70667261853185,0.415130508436796,0.881405380995389,-69.3164513606828,1,7,0.0486154378267731,0.000478627989430315,-0.70007282145948,-1.94154400277083,0.285735184798328,0.177908429231453,4.01524924420471e-10,2,6
2.16393442622951,0.419184392358759,5.78529986626583,62,1.10323850808909,54,2.27198571736387,57,0.391519281104624,0.88053781666404,-0.131301932854039,0.63797232478096,-0.427536231884058,0.795631169922286,0.452924614285342,21,0.810112588915329,42,0.00348817702498791,0.00348789566644482,0.749058235313203,0.839665847703364,0.310508113328637,0.235911355388334,0.449055119250394,0.550797283240578,0.182570280859597,1.28294815958992,-62.5795448013398,1,7,0.0309689841115341,0.00024666366688687,6.68231995689554,0.610783585502279,0.367797733481556,0.908506388493471,0.000111167226798048,7,4
14.3448275862069,26.8017991004498,0.877699348486116,61,1.15896221365984,3,1.41426184722524,12,0.493908884410386,1.34358482756901,0.114794251443807,0.925489621876485,-0.256281113215833,0.692825485747231,0.181244700657613,39,0.828060706746807,4,0.002968001252437,0.000102987920655364,0.87742252255585,0.0696064122015642,0.350128921316937,0.481494902952951,0.52560990566975,0.450030469768672,0.171601715117713,0.101836064166196,-46.5505012321895,1,7,0.546469376149021,1.00732542813932e-05,0.294196351388331,-2.3986829949686,-0.0294320281222145,0.0786210734343882,0.830976266769901,7,4
8.26229508196721,9.7653434493971,1.70078002101106,61,0.822869004920981,88,1.57017860280992,56,0.452423808633543,1.62542759939499,0.0585472916145459,0.786690785347467,-0.33248601855572,0.425545103161714,0.220344810780288,43,0.81332438135674,3,0.000100009976738731,0.000100001121124383,0.785544811995687,0.217453066586285,0.532321369881444,0.542019804801503,0.617764484491398,0.572884519760013,0.0987610706481877,0.204926327357454,-49.0744187775459,1,7,0.352593741506751,1.600743974482e-05,-1.08642005715373,0.569390789703121,-0.0544770476196582,0.129001554709043,0.798969808710236,2,5
8.74725274725275,8.43540903540904,2.16202017889007,14,1.42641824325034,9,1.77821845236372,76,0.0528498800507601,0.106906651085341,-0.450834350834351,0.291183959638899,-0.61515622244097,0.453405684081435,0.175279666123672,41,0.88807121509279,2,0.000381550503790841,0.000381520136389515,0.561256857156297,0.209537934059236,0.31043913747765,0.0219345569566917,0.481705034457625,0.908625370317151,0.203690224606184,0.456314466005462,-84.8886304105772,1,7,0.277846832640872,8.74716042956993e-05,2.26436668001002,-1.67967234698153,-0.324724606382446,0.155608219322858,0.305776223451738,3,5
1,0,0,2,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,NA,122,0.216726666664433,0.0367626666644332,0.954915028125265,0,NA,NA,NA,NA,0,NA,NA,1,7,0,4.21659395533035e-59,1.3113903075784e-15,3.06563081278559e-14,0.832404097908864,1.15685996905178,0.000778125938436847,5,2
2.80327868852459,1.67998916136025,8.94845124356755,95,1.43282144305886,83,2.57938172043011,86,0.241261237440507,0.477041217178367,-0.541634593227623,0.381098915484164,-0.706638115631691,0.679410699301661,0.128992116489404,33,0.946891812234073,4,0.0872749172157629,0.000100000246021617,0.72792038528647,0.573974473981298,0.824738375242354,0.183877428070886,0.493492668680933,1.09603774735883,0.423297048658173,0.941529476348456,-107.346380312113,1,7,0.314643212380029,0.000200723594816885,-4.59710229913734,5.08947606744824,-0.0868908962324513,0.0719271152508339,0,6,7
2.28571428571429,1.02857142857143,1.06084478520221,42,1.12687233963802,43,2.12962962962963,37,0.232142857142857,0.743598536808412,-0.200225821248368,0.734620206398463,-0.447709506807374,0.790354547410345,0.155993371691644,10,0.782047763628459,5,0.000100253761124297,0.000100216860681162,0.561211856767546,0.277206218564243,0.494603410094918,0.195404844294759,0.467410786275436,0.620542456330259,0.125661375661376,0.219165401261886,-59.4312308508682,1,7,1.20425569516414e-09,0.00010661145221294,8.04250319064865e-09,-2.88551112180787e-09,0.228670633603399,0.223097165238824,0.555555556878163,3,5
25.5714285714286,3.0031746031746,7.28511041640322,61,1.56626509522979,27,1.77589852008457,21,0.405240108728481,0.450809309796354,-0.401952684797366,0.3088361094403,-0.630708801849207,0.611438790436732,0.137103541173153,26,0.954510859037495,4,0.268739608512652,0.000100006031262632,0.809270096387149,0.281416614262379,0.560732355515784,0.202993909615568,0.308432998360151,0.849411292614712,0.411129568106312,0.392922396663823,-54.8430835847764,1,7,0.512729747785439,9.32543226138095e-05,2.20621934155485,1.57230700858898,0.0817849340726271,0.162607874164555,0.321653204153853,3,5
20.010989010989,3.63321123321123,4.42371179648213,74,1.49894822265534,70,1.92667025137787,61,0.238573363724594,0.180248482933197,-0.266129032258065,0.232448296045786,-0.52420910018403,0.422112306525565,0.0362513513356788,28,0.932531009697967,4,0.000100404426557684,0.000100000022152008,0.591159579648383,0.365444048661696,0.779412477098625,0.109695412674683,0.307352414637657,0.696785779581099,0.137115203656405,0.314883871241483,-62.6763852748729,1,7,0.192221797919285,0.000344043797109135,1.80294748284001,0.455416522089466,0.0912844486296001,0.124156313499016,0.26778840798499,3,5
1.72131147540984,1.27706272862756,10.8643568839025,19,1.76979873610136,14,1.49151788871712,2,0.612270559631017,1.87285021071097,-0.407199623775848,0.257532845961965,-0.619565217391304,0.495510396975425,0.330282837186502,15,0.778915591876998,62,0.271775607253162,0.000105363033087351,0.956294745419054,0.256189766636991,0.944783867656181,0.497667290036662,0.251770464978531,0.723404153688096,0.736045277436245,0.517031366609456,-44.4202432517169,1,7,0.462784040706253,0.00012571775408864,-0.492966726659348,10.1856786089489,0.310833631363334,0.200886013835538,1.90071943251269e-06,7,4
13,17.9173553719008,0.810366768985017,60,0.70873568631947,46,1.1720479704797,55,0.390221402214022,1.58860024543511,0.0155064437856461,1.04409211907832,-0.284703213757268,0.986968926935605,0.331733692364964,38,0.700414671620473,4,0.000100691640381672,0.000100667264002456,0.668507123831934,0.123220019807088,0.343007723424667,0.578921545650817,0.684956757870204,0.560109056200527,0.0731734345029525,0.223978662503253,-53.8678477088699,1,7,0.334542700134011,1.35553272338159e-05,1.14423925986679,-2.04987158181718,0.0304363056145856,0.0982625538448544,0.856861431853711,2,4
12.9230769230769,6.18290598290598,2.10412054248108,61,1.43630161008908,56,0.970417473043959,59,0.805905871844495,3.89275077931577,-0.295906432748538,0.239082057615867,-0.53225760226824,0.48202056686619,0.388795109267239,13,0.634313870234188,8,0.473205322340082,0.000100012514341796,0.983332424071934,0.0675661508712398,0.290838905106026,0.758426438918884,0.201583333125044,0.742984993614205,0.806269148522002,1.1811865260558,-12.0736473797609,1,7,0.803488790481781,2.55402922001395e-05,5.67048004323237,3.93267417065365,0.225025693420404,0.0869168540044777,0.0714864577617317,3,1
2.51639344262295,0.334439777807885,3.00604839137925,59,1.23513094081901,86,1.70861425388466,106,0.338964393987189,0.70173770187925,-0.358703721843856,0.287910054061264,-0.569444444444444,0.412229938271605,0.158791854413739,41,0.887012398703067,32,0.0492804985483712,0.049097424775689,0.7564813442618,0.328845692753406,0.107554322237255,0.147824772321904,0.402704340725696,0.802826763753925,0.374656749473133,0.324251065884364,-84.932598113912,1,7,0.437232014539918,4.68029663216382e-05,0.178604741527657,3.60963405005904,-0.103134707939112,0.129925792241168,0.258188787085691,3,5
3.17213114754098,2.14367971819537,4.18499963393874,30,2.04899691824821,20,2.2880105937145,25,0.524486814533151,1.50148171745529,-0.444508562567898,0.29979207853023,-0.678977234458138,0.604179929926704,0.204418677527729,17,0.795674926231803,26,0.261136158810639,0.000100003335853193,0.873682950955373,0.499805023817724,0.0686144544498211,0.400853802516682,0.282612247889506,0.764059368221164,0.59493968862628,1.5622489657098,-62.4923381080441,1,7,0.584639065308106,8.43869576947671e-05,-6.63641382100811,1.62894665987746,-0.135639177616122,0.134867422388547,0.0610127469764643,3,6
6.97540983606557,8.42087792981981,0.839215881761558,7,0.984585123936277,45,1.23276366994843,64,0.412125640376064,1.14864818021167,-0.0283806343906511,0.814872310835254,-0.328434488879229,0.778515158088835,0.14673467688983,40,0.795905850026795,4,0.000100024778318621,0.000100001594673299,0.746169056256032,0.121245410237488,0.107774533886515,0.35766537341612,0.541683862988179,0.518215673690885,0.15059679922617,0.139871283814107,-56.9221642930447,1,7,0.44200125845873,1.6475146201826e-05,0.372102223911089,-2.0117653806333,-0.0910716250502482,0.113516124971897,0.781163149783255,7,4
4.12295081967213,1.56327055954478,0.8502249777155,67,1.37109053089379,51,1.7362865933304,47,0.377395490648911,0.869815802820356,-0.192307692307692,0.385838994813354,-0.532258064516129,0.436611168921263,0.153691678621912,38,0.852850982681505,5,0.0665378962006382,0.000100008520977315,0.738568370367425,0.293183666055473,0.280629747027898,0.243170004001596,0.448758865393665,0.618769136121943,0.198701528537922,0.494869771697069,-62.9716914484852,1,7,0.276376001912042,4.73155729885953e-05,2.09274277435461,0.639640778743325,0.0488360696546705,0.0878613158184284,0.563454918377449,2,5
13.0573770491803,0.897507112857336,2.65952461879699,30,1.50793635029783,104,2.59979369512165,102,0.0136310937169401,0.0549237350511972,-0.44811320754717,0.287824848700605,-0.617647058823529,0.494964543551625,0.115243413919276,40,1,32,0.000100004535480167,0.000100000116195203,0.500045830129239,0.56354752157303,0.383978744225388,0.00990678820881306,0.450101491899326,0.962423306377873,0.111185654728342,0.11319452736933,-111.775516369017,1,7,0.0287474515952261,0.000222884199899961,-0.530040906132673,0.0197573826324047,0.0143040571666185,0.05894840610484,0.0173858356947086,6,5
7.64835164835165,5.54163614163614,5.51477873538778,17,2.67014983835528,5,2.72396774335698,16,0.554636831902949,0.62466245266664,-0.373806286400616,0.216384751740643,-0.682203389830508,0.611241022694628,0.581790149706292,31,0.903104671161128,5,0.59214833848293,0.00010013305894957,0.926898373522899,0.991674820326095,0.831449585509391,0.413934730886944,0.177742357573564,0.641470468487897,0.304813945143562,0.116233791520983,-41.9942441390556,1,7,0.649930031505559,2.61274522346468e-05,-0.146948814012644,-1.62158794526042,-0.002663477544492,0.19308883494506,0.149053498023964,4,7
1,0,0,2,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,NA,92,0.233393333339862,0.0534293333398621,0.811370860979863,0,NA,NA,NA,NA,0,NA,NA,1,7,0,1.13243711134229e-60,-8.40081175504427e-15,-1.06714502553649e-14,0.564964243237335,0.379944978050439,0,3,7
