max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,mean,var
1.31923517490179,94,1.71838183154411,53,1.7494422557338,42,0.922931187652945,3.59542919334656,0.120636539605227,0.0912653644239056,-0.379175993291651,0.297287540551751,-0.0762742462093767,0.796519529931123,22,0.647702275213774,20,0.999899800649277,0.0822115489431225,0.998804425168811,0.165193648630037,0.207183140031238,0.91140753730016,0.0459874703562961,0.388496615954597,-0.0249451289385784,0.800918785547909,1.11845329257589,-12.141833048529,1,52,0.376240585070612,0.000118018820320812,9.26646743008608,3.64024010744206,0.790173765493703,1.29838117195444,0.255375478258911,26,50,66983.6538461538,655390429.466501
0.530195573174053,52,0.824999735602021,2,0.386770299680493,54,0.819873776640221,2.26701529071427,-0.181581624940191,0.125557781953224,-0.546233914248516,0.426994974778298,0.136400306737125,0.445240671185526,26,0.775282999887121,7,0.775250083280633,0.000100005930300198,0.992219626346969,0.0455489623334818,0.0465131501650875,0.685614101671103,0.0863081322681756,0.555660057657868,-0.0360491148990294,0.183374470002337,0.521124688507553,-25.3694526719835,1,52,0.39860016089148,5.75212699718484e-05,-0.214451463910802,5.73750112008084,0.591579847958557,1.05963326078161,0.286609805147112,7,11,381975.878205128,2516240017.32055
0.336234834273593,52,0.718294248795761,2,0.630741004911472,53,0.810676022460102,1.58764822017428,-0.0399460708709152,0.102134259435625,-0.476727912011017,0.35148009360854,0.29592967102307,0.291256649385498,34,0.779589423244366,7,0.896558624657725,0.000100034785687807,0.993010276566884,0.156682474584036,0.0470014128823157,0.707022296282293,0.0748455302666589,0.521788717352188,0.0623702037292784,0.286907053819774,0.937011359951551,-26.6952197079455,1,52,0.452758851226379,4.70712105254383e-05,-5.34218293319747,3.14736291498094,0.385398026130627,0.211851968757135,0.582788270663163,2,14,56860.1538461538,45919105.0600496
0.599793511995867,85,1.0463115493928,42,0.569784541445119,14,0.830292532024393,3.11959608593041,-0.0507409398507522,0.112255906712799,-0.351216537759176,0.219566517702262,0.155730497656647,0.48637575635437,24,0.713017672419714,7,0.840215176500005,0.00010016099126563,0.995698132249595,0.0372328070504182,0.0696828041672705,0.733231447055217,0.111012395270859,0.314188767779607,0.0811119328694108,0.636249373298613,1.6429519802598,-21.3186996807964,1,52,0.635245559897148,3.14467409631922e-05,-8.8639581450856,-1.44596547796532,0.468023682730016,0.26979952409102,0.512408973059213,29,15,174661.467948718,216424856.340902
0.43172565401398,52,0.960502897229962,50,0.661372253135116,20,0.841623554961593,3.50139870441494,-0.116227403382228,0.123405198400948,-0.413323663849189,0.275572883756366,0.203805517527362,0.382828644877339,19,0.682043355387515,6,0.700334343226782,0.000100008162865252,0.993981194651034,0.0466613671180146,0.17032969946531,0.786331200070921,0.113623913967136,0.623296703236643,-0.0569832941260775,0.241801737336532,0.353373079348135,-18.0901435658032,1,52,0.468364456154528,1.66154998451264e-05,-0.599688773438227,5.19586452170477,0.407250424099331,0.268956598787936,0.685299850133718,30,16,63286.1666666667,17708038.7849462
0.546600280846971,52,0.924693392010697,6,0.532311944044715,30,0.838901991772727,2.30485105623201,0.0233051027808548,0.118694757025044,-0.339787043931176,0.246109310343157,0.299778038071472,0.386340162837031,17,0.746859207340044,8,0.999899489961974,0.000100082802679487,0.993558163124841,0.0483501498296876,0.415920960692512,0.754923225923876,0.0993492300660227,0.539784983726915,0.0330977369063481,0.315652786366474,0.736813270822006,-22.2609122251019,1,52,0.451746235123515,2.19133787515673e-05,-5.5822742619697,2.19559160011256,0.43192598920241,0.236812217085741,0.670529506394523,36,46,415507.538461538,1572422938.9469
0.379487098120885,87,1.29807488744563,15,0.728631169964431,49,0.869007620947354,3.04411001067423,-0.112955242955932,0.0645219812259197,-0.466226523795522,0.266257631276821,0.221799238510978,0.43344446135691,17,0.708459822777091,4,0.809375320790022,0.000100005130391582,0.995696519570121,0.125977736789441,0.239584231665503,0.77906042569957,0.0511379841395701,0.604996806393915,-0.0508552906296322,0.467866497185593,1.28446418364177,-16.0288441170759,1,52,0.548683586648647,1.54072748985558e-05,-6.1096676546316,0.283405896344632,0.599994795611535,0.78681535224829,0.564521260427228,34,15,175375.153846154,292235129.653598
1.48585328819737,86,0.726077946967959,2,1.14135632071266,31,0.906577913636498,3.7626897641826,0.0279465913465976,0.072581942949593,-0.360230641358398,0.22047329083584,0.331773719751172,0.756336530379417,23,0.632298628866362,8,0.999899239350074,0.000100030311448095,0.996963264431679,0.239456493035061,0.354389420990603,0.843285127095505,0.0468472415198284,0.454864263508083,-0.0872393942672549,0.366368761881183,0.709156423801632,-12.5946750842606,1,52,0.520553058929975,1.4780990665051e-05,-5.24202921017739,-0.626966634406706,0.711062679565834,1.33076643368866,0.734008053010656,34,14,62279.5128205128,34909232.8191894
0.530185194298264,52,0.805993343259146,6,0.560864743820642,3,0.787713046671026,1.72264273367283,-0.0010949503804747,0.230708120144161,-0.373539059231816,0.329910409870223,0.26558956220322,0.312751427748258,38,0.78238457992994,3,0.999114808291468,0.000100025967611214,0.991128147841633,0.103170330307177,0.271201953562155,0.690191169660179,0.12883459567944,0.620400271453115,-0.0218723073669321,0.0960738864951482,0.135539771920932,-30.1383460927182,1,52,0.154900345222406,5.72416538314665e-05,-2.34729410845708,2.84277168561315,0.425991726605011,0.27310471595337,0.581628627021958,29,12,99452.717948718,55178457.5586435
0.126578176789681,52,1.04945373141486,44,1.15282875492851,25,0.886853633932674,3.64794988769337,-0.117437813010287,0.0872196470299295,-0.468516363913114,0.29680385932361,0.331066104383145,0.677393509737529,25,0.634628265352465,6,0.840561934200549,0.000100008292146781,0.997889977642252,0.0651750781771938,0.0630166531994071,0.812022039923644,0.0612490035211105,0.627655890199604,-0.0598669235908823,0.409621501196177,0.869846170324341,-9.66921884232004,1,52,0.51859168204704,1.23221410598068e-05,-4.97517796410876,-1.11861267756766,0.526500942353046,0.74584284434753,0.688972716287451,34,1,626272.679487179,2582505878.15467
0.852778868072895,52,1.15224889259926,10,0.83828152239225,45,0.881107618485905,3.4120348444173,-0.0966480370452264,0.069997607374963,-0.475553159857893,0.310937654586183,0.1343458947188,0.587101600065558,23,0.695902664170471,8,0.855969168133307,0.000100005206893476,0.995189150485349,0.140164738892351,0.472554143576139,0.784888862581589,0.041484675600221,0.570598916240095,0.0120048985982332,0.305482166193953,0.537093244253827,-15.3027912269422,1,52,0.255084452533286,7.87661489189758e-05,-1.49169157039639,4.65671047135164,0.76190707543619,1.24704287412509,0.340683899254971,36,48,316772.955128205,1397728209.35926
0.193633205955233,52,0.590760868393666,21,0.553216995534314,21,0.863205707781128,2.32777202016043,-0.0523823708901998,0.046679297726781,-0.4217280258702,0.250161295610637,0.3794906172649,0.448843840209222,19,0.720548221546087,8,0.934469647556891,0.000100002724178172,0.995177511069561,0.00700140351524394,0.509338066363733,0.78309464260713,0.0287456298773505,0.466681635565467,0.0124972533859273,0.140026892461501,0.306722737497831,-21.2223023225183,1,52,0.300140801456091,2.27759616425359e-05,-3.3031747814702,0.9508187933855,0.577079683703789,0.615691766753014,0.683159356205401,34,18,86156.25,38380563.5177419
0.106044906504516,87,0.315087101304386,2,0.656252292101768,38,0.907631854351449,3.9222856010682,-0.0740706023819005,0.127722840391139,-0.453046598050774,0.377477540829625,0.563446928085021,0.633250813199655,18,0.619741581641636,7,0.809069620435554,0.0555513195680198,0.996988107085549,0.0612685779737989,0.362832850545617,0.869039397149327,0.0643408005786552,0.583334656100278,-0.0518089437304988,0.0866002270380409,0.191995393262726,-10.9335028783399,1,52,0.39655937008579,2.7098331156302e-06,-3.50435809096003,0.713343029391979,0.373801156407584,0.181186270955923,0.884505753762602,34,1,76842.7564102564,53248961.2951199
1.03056043593503,52,0.936458040827541,19,0.496581412807233,3,0.867086120698111,2.13835583367439,-0.0244703348230744,0.0685218385011485,-0.448058736123949,0.274512407199865,0.228468429887211,0.369728098879193,21,0.72068978013792,12,0.953815829246312,0.000100006802258545,0.995037570955329,0.0816302656178163,0.0677083085759412,0.811462313743958,0.0348155448751122,0.46645729291615,0.070932804412945,0.244866905751186,0.852362315181692,-22.4469119272069,1,52,0.332109182484052,3.12192525998482e-05,-4.23874455344586,2.10204313511911,0.637626939739639,0.832977793289288,0.514906617517793,51,46,81443.9038461538,45235188.5648883
0.373920045628803,52,0.922354645226443,2,0.758311807944959,35,0.833310141198204,2.21638556880826,-0.0707093167718585,0.0628133905683154,-0.457744185771072,0.241086874964116,0.243138541702798,0.489806538036445,23,0.757194878567296,6,0.89308030245586,0.00063489611167762,0.993760049609788,0.119907450620754,0.239869020757461,0.726084937575259,0.0525916893976079,0.56805901188734,-0.0764565392716028,0.27113376450071,0.471676166342706,-23.5851988195045,1,52,0.367708013650592,2.42508836946505e-05,-4.8080834024104,3.17663774986314,0.513386572174565,0.562628264299515,0.620706779127945,33,13,100179.679487179,64518272.2578991
1.05170480881941,91,0.817728432800483,49,0.678524806281988,41,0.82690440218877,2.14452191008157,-0.0721722588381666,0.0579424203453456,-0.439750630093066,0.224360775188406,0.163588977012713,0.450743271301627,23,0.761008452639981,8,0.865308205388418,0.000100002420526661,0.996264261597069,0.115340137074691,0.0393147461246191,0.691024864004733,0.0516690524374339,0.387460020798026,0.0434427349746504,0.43739825356581,1.13683364683623,-20.909158692162,1,52,0.442843552058449,4.76068077657908e-05,-5.83328984086618,-1.64799942377573,0.620069795029744,0.631867263050859,0.378301404609731,36,12,45581.4487179487,17682519.6296113
0.313708509966978,52,0.757588074834437,2,0.508783056226252,9,0.815441310887243,2.92623384259148,-0.140147956908533,0.163529503729284,-0.429271055988292,0.284062775103009,0.227346007226871,0.39224982223062,30,0.722668796624769,8,0.667862390700587,0.000100000591782935,0.993599448646839,0.00326040489512969,0.298126203514887,0.734938926107852,0.118986710243542,0.535294279074108,-0.0652080741712503,0.398015387815771,0.846099198849489,-23.3278655361012,1,52,0.609854016299666,9.02448182397183e-06,-7.53040959842337,1.24207436625865,0.380976711738016,0.186929108215109,0.699789289161161,34,1,52306.2756410256,17843740.3170802
0.706826948533174,85,0.554063794838014,2,0.81246355889049,35,0.819932110653441,2.71941834401194,-0.12344601672267,0.103186451589981,-0.443081905815514,0.24828080384358,0.408551872291537,0.345225980380392,25,0.72860936478033,5,0.735392978968891,0.000100019888382319,0.993120217142141,0.0986390460047692,0.877273710672643,0.716296422026173,0.0952789663915732,0.65901623337397,-0.0167273167848294,0.144034329687272,0.30532471461518,-21.810664413406,1,52,0.25302293408884,3.98820442029629e-05,-3.11262867545123,2.20221802486891,0.379083160522107,0.231623564355476,0.692353861337615,33,12,513931.397435897,1756662492.74425
0.232029516079518,52,0.781700634820954,13,0.729849983571208,47,0.854062875949712,3.33571196941016,-0.100240270439921,0.110220402580998,-0.45295726963076,0.302344415660527,0.364104430843394,0.448787661600373,20,0.684223527856673,6,0.826801445440327,0.000100012773187422,0.995225583341149,0.0874276420680207,0.363490894263055,0.77418322598284,0.0655545860791858,0.560160383699558,0.0375634186031826,0.162710833341214,0.390120178419944,-15.8232945797772,1,52,0.294204071009032,1.54929271276391e-05,-2.36947097733732,2.47552967813918,0.548499996297129,0.461256490186322,0.68950468591686,29,49,146990.897435897,155813994.634574
0.359566691587114,52,0.83764030089563,44,0.396622229058131,7,0.857210110829624,3.05344041084774,-0.0480426805599779,0.0706290625915786,-0.439001861789066,0.222861454033024,0.275866111885933,0.442042861338879,23,0.724143780432841,11,0.90679650400549,0.000100072986853607,0.996504185071781,0.0176089355662691,0.245935323587925,0.748643199225061,0.0610591091489481,0.547087166192815,0.00831025324608864,0.468942410475501,1.09442662696738,-16.1488998991667,1,52,0.605720304015261,1.77013212742499e-05,-7.60010855030924,-0.380044568538433,0.455158929137118,0.262107698622991,0.680093819447512,34,15,393909.647435897,1563296370.06199
1.36082432880997,91,1.40020570769011,47,1.92484559528733,20,0.88161988905237,4.17106975907442,-0.127263826978116,0.172874449595157,-0.428334370970355,0.379439134141912,0.153184564849714,0.654763606441375,25,0.600060771823272,8,0.738340506764076,0.000100081929479755,0.997618256758817,0.39266450568604,0.0829423392220439,0.844270390348812,0.102414907907555,0.670252637697266,-0.126634194429432,0.417502404600713,0.662159287326315,-11.252153339486,1,52,0.541479695113784,1.30819506317038e-05,-5.12710725330404,-1.53338029595329,0.668675813505577,1.61140825829046,0.576774189224525,26,52,85008.8974358974,35091405.5119934
0.137583440222437,80,0.523249639909603,12,0.718571818882522,30,0.777867538135385,1.90487613197785,-0.105662984792792,0.107234132761458,-0.43078668101706,0.248232771481805,0.330829326765481,0.366064919048192,28,0.730089434153621,6,0.791960258977952,0.000100001930360585,0.990419080495679,0.277378339384185,0.171262273939002,0.624990472205963,0.0921466630832,0.513607589457203,0.0771058864703594,0.0357178652409387,0.107015350912483,-32.1856437574081,1,52,0.0637148431492067,3.06716764350991e-05,-1.38301080279057,0.703834186253761,0.513162932261116,0.517146086803434,0.580524190843615,34,18,244756.294871795,354166078.338296
0.360865171375868,52,0.925883850154676,19,0.67048867286224,45,0.891655649310812,4.02083675019891,-0.128335992854703,0.0850073513144716,-0.492692393081647,0.320350882887478,0.390098152234901,0.617270223326008,22,0.627358840063746,14,0.730918721128119,0.0595031571438127,0.996818020005609,0.0706710575457117,0.0344763141312,0.851939872944619,0.0482534672727652,0.527100914825954,-0.105958279076185,0.18463747690838,0.391882784206692,-9.50587910370428,1,52,0.611226789178219,2.93017824391048e-06,-4.21501340145779,0.184303347732452,0.350053048414875,0.170118450684329,0.877306814968144,28,52,155609.826923077,224987909.976303
0.361532532839441,52,0.647912223092902,2,0.629322962507052,24,0.913829589734104,4.10407974960113,-0.137996693321776,0.107408887255035,-0.485204271212438,0.328911822868134,0.523505333986854,0.605713069985666,16,0.602568378999535,8,0.579838235727223,0.141053492752686,0.99662274447512,0.00147758997823586,0.435589993670142,0.917735508104368,0.112599798090003,0.739251820740012,-0.059507249430221,0.110040292760727,0.14673984130995,-11.2816047597893,1,52,0.441657957506717,2.49796128452268e-06,-2.8773714386822,1.6245958718978,0.306320823380449,0.165011639270941,0.907105807997556,33,18,718019.378205128,7248107862.97217
0.398584336233986,52,0.771539459295475,3,0.492829771886382,36,0.942524732557426,4.54271793267737,-0.0393424909262689,0.179006742618483,-0.536301827225236,0.57518602347744,0.495818116955963,0.804465553915805,12,0.59734229503777,12,0.650153341972554,0.262045684904579,0.997815763499255,0.0369797957095126,0.0754159984131481,0.967839886072778,0.0975413043425447,0.634998120522462,-0.123969126499247,0.290137902210438,0.407826002534792,-9.62212165907271,1,52,0.692787135019998,2.744437572596e-06,-4.9314896232741,1.2571134395934,0.596483644019755,0.836272409072576,0.899264035796455,34,14,58524.8846153846,43084125.9866005
0.48072863292709,52,1.48011141912851,25,1.7378501782459,43,0.971052141049532,5.82607605824645,0.117188049946831,0.150296289366485,-0.460437956041155,0.33291308297665,0.293491814572553,0.88113477383689,13,0.516666480938433,12,0.883266737908314,0.199301480393075,0.998035015053717,0.806717309522637,0.136644728904895,1.0250244864282,0.0956468941524075,0.514850932660494,-0.0228316840580375,0.437963192326899,1.28391439657135,-6.61582998973363,1,52,0.499985555039705,3.1087532599072e-05,5.86285184903688,0.954338349563803,0.914086530803582,4.09131784223339,0.538603546665717,35,14,238850.192307692,2847198422.89181
0.420501072596357,80,0.685892052881011,31,0.398310534402585,33,0.849892273464127,2.95999802530827,-0.166411626484893,0.102471829769579,-0.500225835545883,0.346723909718654,0.33025406376423,0.381425560766538,22,0.673879478606066,7,0.74854649824348,0.000100027828815808,0.996455599644564,0.0194046923266847,0.382494605823582,0.761426212271978,0.0791493567115714,0.718808889735253,0.0499746049443811,0.19063434888418,0.378747061172113,-15.8365373056641,1,52,0.323231499591033,2.83377405668037e-05,-3.44633589877241,0.356826508238506,0.523736460389259,0.557356932373351,0.678542168286821,26,12,348333.570512821,1294163782.55629
0.18425830342827,52,0.441510523316955,6,0.557952208342887,54,0.910580465292803,4.06664794085561,-0.00633887095317582,0.137962861340238,-0.359441850741795,0.309349946402239,0.532709190275122,0.686141942634465,20,0.590973372215035,18,0.986223103547919,0.000100004454969241,0.997225725282902,0.0853590604637484,0.194706210803013,0.882940921330613,0.122111902055981,0.611172166857788,-0.076179545367785,0.149100904217214,0.286101952935997,-10.1906808197818,1,52,0.486146819444519,5.41346920961003e-06,-4.26636834158849,-0.170540917493828,0.280420313934798,0.123751146051755,0.869351459462443,34,1,113040.884615385,153048982.722084
0.106408868843611,86,0.783456706672158,19,0.362714341192709,2,0.92536339007414,4.68816146507844,-0.146741328785691,0.13913026496443,-0.527476781787635,0.411240912621705,0.464612490106305,0.722319388453838,16,0.5118627147275,9,0.626173001504922,0.126368161060977,0.997420817652102,0.0437682524614067,0.181924162007926,0.915781397296001,0.0755318612220253,0.701426279164848,-0.0531109861717793,0.158772074259708,0.305304292248935,-8.70283802688296,1,52,0.600337370865879,1.40171523598615e-06,-3.70096274383132,-0.0397207852816068,0.42685759170103,0.51201926393158,0.901572556100475,34,1,64323.0512820513,43605910.4876758
0.216391132652883,52,0.399129044469594,6,0.341151728876906,6,0.840029394715556,3.00234064800571,-0.115404689818663,0.0712657005510531,-0.452639308670351,0.256721359070247,0.466066338836235,0.422038556995009,12,0.623313413096549,7,0.796389529626501,0.00538037157234311,0.995550351870113,0.0550308447846643,0.408335291062424,0.736933956105206,0.0517952721029614,0.550773199083667,-0.0209137588189112,0.0402676685115483,0.0975059444622493,-17.5185936717212,1,52,0.0728087112017224,1.33133797866098e-05,-1.96107635134886,0.186854805119651,0.504698738115085,0.436574563291705,0.745942921099899,32,11,69123.6217948718,27433023.7205542
0.123906912790615,52,0.652053767957575,49,0.687968489714221,27,0.880231683818731,3.93282833093318,-0.245882736328104,0.141577268447112,-0.537142726849619,0.390962672070245,0.514635102273627,0.490007639098468,26,0.617966928115988,5,0.546585647478048,0.0938918073970204,0.99687481494013,0.0471425913821019,0.31186264180341,0.854478928670381,0.127343126692975,0.759461894829944,-0.0750524064235201,0.14112454613546,0.220704619769625,-13.0251652792454,1,52,0.407570116175669,3.41059459540957e-06,-3.59555102002284,-0.00967957226122421,0.364228938347834,0.287274283896589,0.858840995595778,34,1,74499.4358974359,46012371.1248966
0.115762510615486,87,0.638090818160888,41,0.50167497524733,27,0.884728757534407,3.36788405495719,-0.0892940506926148,0.072122474103985,-0.443917153221803,0.251378305359419,0.489021008613332,0.510776332722777,18,0.661436172029474,6,0.848783680435177,0.000100012809481076,0.996016115413377,0.049316570478068,0.316826405627177,0.826841456332695,0.0606367077021265,0.62594263211221,-0.000366519235810163,0.101477930461786,0.240608408798722,-16.1948059743688,1,52,0.353996346722411,1.08796827297599e-05,-2.1737574590115,-1.14335192551174,0.325265475804911,0.181576796480116,0.823295865733424,26,12,1167549.69871795,21043412519.7086
0.591151724438096,52,1.01654406489208,10,0.853535769797434,10,0.893903130403595,3.97895867503867,-0.0550007669170377,0.0996528040322868,-0.399510269533783,0.230094036252352,0.322058636084527,0.524221138607352,18,0.631798818905311,5,0.868497027924114,0.000100015023235537,0.995468793839397,0.122337191430736,0.0484834727499091,0.858446139695408,0.0853183160096369,0.647173368167237,-0.0831631678213965,0.311307754818887,0.644449417051185,-13.9827866150091,1,52,0.566507705873516,1.03869278034883e-05,-6.10935174915871,2.34365219843578,0.401129814034404,0.212497738084631,0.743852690049462,33,4,220551.756410256,366349755.217701
0.0287703183478997,52,0.265478556210812,19,0.271644339952905,2,0.956506363627081,4.65334398374547,0.0970736093232019,0.196371388410436,-0.465197677640099,0.337902085105192,0.594634051031784,0.769704564737375,8,0.463869366260588,10,0.833673357140759,0.176630400356517,0.997833767693635,0.0204168418939902,0.173589854393866,1.00640601536249,0.102706171703341,0.559872066517665,-0.0838534051673366,0.0146822534700554,0.109532895072508,-8.10135552203752,1,52,0.109078258618449,1.25769747966092e-06,-0.436514052274524,0.259181449957703,0.488957667080641,0.311519613887675,0.938305559906713,34,1,204271.141025641,1949685175.02514
0.349473516909538,52,0.75631667031613,6,0.424338642864069,28,0.900344998992393,4.38297297272831,-0.195906222297792,0.0970047440900206,-0.523840036395347,0.326249596357638,0.44367750592188,0.487713707007348,18,0.566758882809504,5,0.743979686740444,0.000100002070966132,0.996840136147674,0.0233139947861597,0.572571418471526,0.862110823902144,0.0765436681670374,0.694231586936838,-0.0626490555222814,0.362792296329896,0.747443284629334,-10.0169121515315,1,52,0.74184832217788,2.09966603958542e-06,-6.24896887373671,1.0380245319578,0.276705865020325,0.111694447349832,0.88348458393645,35,52,161624.416666667,323027326.193011
0.333888144134649,52,1.02551593476586,19,0.50999185701947,19,0.907352930647869,4.43889651379084,-0.0787620265036783,0.0821803009513378,-0.429638046918665,0.270829188785151,0.339861410180477,0.561257508034852,24,0.591753558443812,7,0.859993477875616,0.000100009481207334,0.996531037270404,0.0199342369034508,0.192872074250135,0.867446545480978,0.0600746019651184,0.581945220195574,-0.107476262168022,0.493327346659315,1.12918347453175,-11.5460836172208,1,52,0.749814466298995,4.34819079369511e-06,-6.84565483094929,-0.022105842782325,0.3311554247015,0.153331314637106,0.824340306022169,34,1,363575.365384615,1401783841.69144
0.237131122931394,52,0.596698765284814,2,0.208270399698429,32,0.867165404425033,3.79931128421938,-0.133619860254489,0.169924458840497,-0.437396010422779,0.317056517262044,0.457377487097055,0.398687531018739,24,0.669189642980084,5,0.697027492198877,0.000100065676594327,0.99513371244442,0.00344639887507452,0.34934596562217,0.861717924705185,0.145314809995193,0.729224668433878,-0.0306533548829787,0.117003193754877,0.212706277249594,-14.9977785078391,1,52,0.466606770193906,3.28664092323062e-06,-3.23192084481599,2.50976222481942,0.422921802562116,0.297999470218342,0.847789830029662,32,1,808326.512820513,6680520524.35467
2.03634560591947,95,1.17966160507771,54,0.799223843608362,29,0.877636007634671,3.59311592495272,-0.13675476973092,0.0738482370424247,-0.491164791498225,0.315123199803696,0.210086764545154,0.763828305607318,20,0.602869549434852,14,0.825137813805082,0.000100004049476419,0.998624278854296,0.0204074976172546,0.16660925899324,0.785071826877896,0.0484232257220644,0.623025300872669,-0.0242869509933561,0.373492539657962,0.582818390154553,-8.24657757078254,1,52,0.71359464945175,5.93339443189788e-06,-3.86404112435282,-6.23970742787565,0.480106210198893,0.316948043375549,0.727857300900184,34,6,138547.224358974,113110693.659016
0.198728585547297,88,0.495535215605668,54,1.08115833513496,50,0.887008361413704,3.67311020100236,-0.108116014022973,0.0855265809922541,-0.449510609967312,0.256246274758901,0.563507888825126,0.61633313987809,22,0.598569665047058,11,0.819321570792764,0.000100008584217201,0.996315801874926,0.260400457192373,0.144228550907409,0.828815281581728,0.0718918072642832,0.633297716151569,0.00189392227841116,0.0636913087685471,0.118881882987574,-14.1715985507676,1,52,0.153919317313932,2.09993291141395e-05,-1.18738933588748,-0.628288022590017,0.415645311533494,0.596174869105929,0.798142401111975,26,1,64258.8717948718,55263168.989909
0.536203223489817,52,0.954751010793078,11,0.403134364833765,28,0.889092648867696,3.58403242838855,-0.0622622785461524,0.0756737387621689,-0.424803384812964,0.264579054821443,0.272120221083856,0.533248566956652,13,0.646963418382644,7,0.87934268437385,0.000100035766850536,0.996339857071386,0.0117848031283922,0.10342839841206,0.815492127149345,0.0615774030626556,0.540593010067694,-0.0314142207956765,0.517475943589659,1.34914807816941,-13.5491876156413,1,52,0.679857287378535,1.10175103437953e-05,-8.45156534181004,2.09018633385703,0.464774009288706,0.319943993127325,0.679070023843564,24,46,141032.717948718,406564015.752192
0.745378385064342,52,1.22901740726615,12,0.659583746150676,2,0.770977378197599,2.01218049214684,-0.198966687702605,0.081992094701315,-0.51683370842722,0.301103656125009,-0.00307865470575752,0.133609560331144,27,0.817959069745833,8,0.657936367939428,0.000100022004441125,0.989088520483726,0.109172426904464,0.712329765166292,0.615510427718892,0.0966852929421339,0.570297080013988,-0.0348647499786738,0.173710416783319,0.341058278982813,-30.6578817630093,1,52,0.400529753932915,2.81747689999092e-05,1.10841616914119,0.166003099604108,0.513829642097701,0.766518305531057,0.481588165970597,2,19,57397.7115384615,29592843.4194789
0.121005586205693,52,1.24968236208559,24,0.970814810337858,48,0.88184246354599,2.45549598044612,0.0310764319883521,0.0490443652480671,-0.401860998207565,0.205969708222336,0.0634186640638172,0.62473075797374,26,0.700174011528044,18,0.998756500959769,0.000100008238479484,0.995314663970632,0.138966019699506,0.0978290995898063,0.800836920889054,0.0121053381606928,0.335651036088261,-0.0306622164752814,0.0472141367544878,0.231669370955063,-19.8105533562988,1,52,0.39614919140157,2.89218531032242e-05,0.659938516768521,-1.31990462869994,0.733506145097147,0.946928226111524,0.567444608480063,51,41,54927.4358974359,79821735.5636063
0.400209405273387,52,0.464263003725756,54,0.907185270164549,43,0.809533254361034,2.34360625383308,-0.115118960570811,0.166267195141729,-0.430704814961037,0.409335353183545,0.434045370919349,0.464150277167575,34,0.754811447138271,17,0.731889863912411,0.000100017065763372,0.993037029726254,0.118387093247331,0.110910046491532,0.708922500234962,0.105427755685868,0.715548157802124,-0.00851105142189162,0.0565282522377322,0.10782508130549,-25.9088144192818,1,52,0.114314763095369,2.37550233073714e-05,-0.588265101008135,-1.49486461448616,0.340880918812806,0.194541125990388,0.707506708107534,36,12,49625.9230769231,162401595.232754
0.11960074424442,52,0.447327323568419,54,0.658422415574572,26,0.701275023479528,1.19773439818092,-0.136601937982073,0.19678340661487,-0.412235670109779,0.316211701169139,0.143112905601955,0.235286992870816,37,0.820109341375048,5,0.631299541513549,0.000100017070828137,0.990705153992717,0.0290270531767725,0.434316994595306,0.550526182228413,0.140794691537947,0.619772807937158,-0.0916061097357974,0.0980549799176353,0.492274264449444,-39.7022737351577,1,52,0.269865327650152,3.87254873428919e-05,-5.0953142147521,-0.954612089005154,0.421834288652765,0.294948593326335,0.456457426077531,36,43,109060.121794872,225549349.010877
0.169612358020142,52,0.482767138722141,38,0.646900085132206,8,0.699167195956943,1.38314572752095,-0.179417135214859,0.0916192071374266,-0.485420181896207,0.259856990005548,0.187898106803521,0.312749215757725,36,0.867348131815155,5,0.635850766087232,0.000100007402658433,0.981029259267951,0.0562809575415607,0.803794975032199,0.508282348172553,0.127401611387391,0.577464465764548,-0.113821715537555,0.0481047588290028,0.156837313214245,-44.0656448488986,1,52,0.0419466634335,6.16844197592951e-05,1.48291028257695,1.91306748362843,0.491940102004134,0.275975694603049,0.496119924627311,34,15,164757.256410256,281807352.062862
0.103342744028239,87,0.292586863393554,52,0.54893605994137,45,0.891514805318858,3.78047608067864,-0.105799230236873,0.207484251856727,-0.433598462164244,0.461067401818243,0.566475929486682,0.462550451994969,18,0.609671135473256,12,0.815857967431118,0.000100032023229918,0.996308586157993,0.0685339419661806,0.513281361902596,0.86181595254976,0.0872495796513297,0.617659104451321,-0.0623566502263214,0.0218676677628373,0.099848224885396,-13.8771592240699,1,52,0.0771278850855861,7.043870482025e-06,-0.570467976148443,-0.676009072334582,0.393107096875104,0.196501322362713,0.852733381898075,33,1,2189952.78205128,193892869080.288
