max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,mean,var,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough
0.13914475665089,12,0.290379115101262,28,0.793163351438624,2,0.748055377650517,2.41461963422908,0.371118343757159,0.604662526449677,-0.252191597367343,0.181330130070643,0.79783318009445,0.582310190966751,16,0.229909647000721,3,0.997181193581888,0.000100014271749521,0.985001901347666,0.078821891439907,0.221540653056245,1.00714437681111,0.226876774655614,0.143941429659733,0.0790821491512566,0.0113215667996694,0.0198661755399563,-31.4899443422418,159.785714285714,5230.07401032702,1,12,0.0185700137495286,1.77857457024879e-05,0.399505278253797,0.0486112927491043,0.174138973815219,0.16961087777655,0.872185577457345,3,7
0.08634598062839,44,0.486613440852263,29,0.760288214533715,37,0.724263968157427,2.10271194964063,0.257877558413073,0.474029335363496,-0.40027968773718,0.299028026153257,0.778039670926644,0.612410454416111,16,0.337897264770229,3,0.999899692676957,0.000100007872380355,0.982738360926388,0.0405745687028615,0.673028759415922,0.871620977099935,0.189850593854049,0.292434417279075,0.186719246365537,0.0242243955233971,0.0339740627352728,-32.4959379456063,2080.2619047619,533716.966724039,1,12,0.297113540614161,2.1822742815095e-06,-0.446248672512498,-0.699758896338103,0.168108098343502,0.195309244896301,0.936331813363505,12,7
0.16627897204219,12,0.388933653717695,5,0.617053468969843,23,0.678373182677212,2.28522099635262,0.0597291411815208,0.42137370095376,-0.50168990215499,0.351171437213861,0.733102975980479,0.458222603437052,18,0.452611484051315,2,0.999899857890366,0.000100004017891696,0.978734569917352,0.0530391984433326,0.281314629234782,0.91366899222629,0.198161032760806,0.401989344984245,0.276148096418338,0.0200814718221242,0.0835785293105515,-33.0135196052068,389.833333333333,26307.4176706827,1,12,0.156058373431342,1.21518480358643e-05,-0.536720057788762,0.08794877433472,0.150110291128752,0.0793823928035759,0.877404025955869,1,7
0.6247123879654,49,0.956648484602842,39,0.620305040265822,42,0.153188261149321,0.120001454445029,-0.439122419051448,0.25075677896026,-0.644030183571154,0.495441042550306,0.0495360965984498,0.0570684224112405,38,0.997173620044434,3,0.000100046105111313,0.000100000967141772,0.593372770088034,0.228390068238459,0.061560116288667,0.0483720864320216,0.302461931382673,0.852344608353033,0.014378774169761,0.0941511976921254,0.127597604571388,-74.5174354590308,12.1547619047619,13.3853987378084,1,12,0.161356132978018,0.000115791534704361,-1.17891679320318,2.02328965503604,-0.100697362925346,0.13004876996736,0.25025526508719,8,2
1.82566284795719,54,1.0665355605083,44,1.33830046128026,48,0.113480424818473,0.0875082997172305,-0.495774525395833,0.350206402105504,-0.706589077859048,0.730401719179583,-0.010319853476675,0.204251402538598,40,1,3,0.000510871462788786,0.000510868154132146,0.588882796200221,0.200658138783389,0.051602983510927,0.0388620892418956,0.493465082928645,0.955871071886029,0.00589955543038414,0.197277038194018,0.428149757973126,-74.7569246490854,16.8214285714286,19.8351979345955,1,12,0.120842540496331,0.000349587883158732,-3.02629697667551,-0.865841733320885,0.0847273898455787,0.0975580639864316,0.0930788434140498,11,4
0.433449798005439,12,1.00272162130867,2,1.02161745064128,26,0.118704535873494,0.168225565395976,-0.489887640449438,0.361001767453605,-0.643086243362433,0.551422054168026,-0.0547318569544977,0.188579794250253,36,1,3,0.000100011488151781,0.000100007856039604,0.579997004464688,0.130804624655705,0.0202930605092527,0.0917571723869853,0.42804826652656,0.938698442874486,-0.117064355324257,0.100398497833867,0.136475754582755,-78.4580550401847,10.9047619047619,12.1835915088927,1,12,0.027355584043769,0.000593215567599264,-1.55732158087212,0.691281950937766,0.0478498118144942,0.0944157542257913,0.0262331623503563,7,11
0.559841511037712,28,0.816609508915175,9,1.10840071197288,21,0.379666686503804,0.313407112797555,-0.468626779698848,0.260057106077441,-0.686316432498473,0.539212265124345,0.167435355729461,0.201276241629935,26,0.946921630993376,2,0.176024349659725,0.000100000609226837,0.801692271966618,0.170779363809569,0.20257911474339,0.20975914461876,0.279524896223677,0.865399272532223,-0.0534062047997247,0.185276432571918,0.433307187993311,-54.8180065666601,17.1904761904762,22.035570854848,1,12,0.331240632728797,7.95043886137848e-05,-2.68337231420309,-2.96896869522256,0.0853834171108509,0.207321249416647,0.182095119718351,8,2
0.44079499731131,50,0.88151596948161,10,1.41327390460709,57,-0.137749279039671,0.172352425109033,-0.52759305836025,0.495299333245568,-0.64254777245025,0.645781178049047,0.0658901694638908,0.103042121314765,53,0.932938846433207,2,0.000100052802301571,0.000100000326582597,0.500045830129239,0.0916494367767852,0.0753607734557763,0.0440324914557276,0.717463100028891,1.15867925493475,-0.0651801142771897,0.0910373840088275,0.0583713895446221,-93.3732261133164,16.3928571428571,18.0968158347676,1,12,0.0729199541404669,0.000492133562452718,-1.13881263907381,-0.0740798748327996,-0.249860992826428,0.13222444163688,0.150990597220706,8,10
0.645507433744762,12,1.31860915706869,38,1.1519372058998,48,0.246569833675097,0.135881108344776,-0.425765804816175,0.323722101317859,-0.626462386164635,0.646446741532049,0.0999319579941589,0.130708925330506,32,0.988175572172441,4,0.186402204279207,0.000100002777296223,0.696774424493602,0.108919111073201,0.432569715135498,0.0824967444859152,0.358179170903246,0.881273851703682,0.130383772029796,0.27926655913199,0.256356907354421,-64.4380688074774,138.904761904762,263.798049340218,1,12,0.315222748788205,0.000102450283952327,2.35171123092486,-0.353797413479902,-0.0576565932418043,0.114014325982197,0.297553107429035,3,12
0.61988982666331,35,0.964127751922775,27,1.35182747663303,47,0.062441238311766,0.0525364713758502,-0.435293714309741,0.284050640015514,-0.630895825127222,0.553687227210464,-0.208126064833017,0.118907975678015,46,1,2,0.00158197102090901,0.000100000301930093,0.500045830129239,0.0969947417200704,0.0782233862112419,0.0265714525870537,0.381613158150145,0.914326133719084,-0.210334598056554,0.0921832920431899,0.111017604479886,-72.0873133975158,28.9285714285714,43.1514629948365,1,12,0.0865564485050369,0.000229961017846403,-0.835915677501852,-1.34691315396964,-0.0441018681600458,0.115816626899702,0.0708525631429452,7,3
0.546576570831675,47,1.45506528071107,37,0.687494559158446,45,0.582461244158492,1.49177333020797,-0.444792417883851,0.343695596061196,-0.646292384478128,0.575127200147394,0.371137654394535,0.232351621200625,23,0.681296849347023,3,0.242752451532736,0.000100000145905954,0.897416818790798,0.0596624563164753,0.14036689927787,0.445264510949103,0.306832773449077,0.948086371426299,0.174341445328801,0.575605485709971,1.4290545308835,-32.154258462433,89.2857142857143,297.170395869191,1,12,0.623672211851019,3.29887366772906e-05,5.81476889825122,1.23883036663972,-0.0249114584253182,0.113095103703405,0.245059137018593,7,1
1.17666321413118,31,1.05199034502396,55,1.86222709377237,23,0.19996719160105,0.155795359333774,-0.478298749480917,0.344945490366266,-0.689077015054782,0.661064666694278,-0.0652066929133858,0.0759157835839967,36,0.993058774277432,3,0.000135348342845241,0.000135344813406285,0.674107059965374,0.258906335676799,0.410917228575885,0.096755246399704,0.404372603644601,0.872690461107548,0.0150882104941383,0.161542063101487,0.546134808946569,-68.9400824593044,12.3333333333333,16.3212851405622,1,12,0.20703795525054,0.000439659651699502,-2.84619304627709,-1.91801357559226,0.0176392086327336,0.139021069233623,0.0241655985601471,5,9
5.34986928037406,36,1.98388438921696,26,1.03520341629026,4,0.690254663251057,2.03416239052456,-0.430259664457532,0.262888573955578,-0.70254110612855,0.657365381789049,0.233827955147171,0.3179520760192,25,0.789332975498479,5,0.500458490897218,0.000100000303528762,0.955188272722921,0.0353542397605569,0.230125882233461,0.584246638513445,0.221480388443424,0.790680627087256,-0.105850101068771,0.826883268380711,0.766253679659292,-22.9369195121317,26.0119047619048,110.276965002869,1,12,0.644053811024377,6.24784112798935e-05,-3.14630701776442,-3.26515420099459,0.221544726428563,0.23729635287273,0.199298326809127,2,9
1.3333279151319,12,1.25848729665064,2,0.933633956761196,5,0.398435935657552,1.17952110129798,-0.444566688296297,0.310409294477336,-0.599191095997499,0.478283831508558,0.215665116692994,0.117558625126557,31,0.892886098286151,4,0.183174871639693,0.000100000573134566,0.807486788536258,0.0693108256889872,0.341098156788843,0.347237742887405,0.444279560575995,0.947121951858248,-0.0059620776196383,0.607253507011138,1.16286562800776,-51.7904332336918,13.5714285714286,22.1032702237522,1,12,0.525140757317276,7.75210026205701e-05,-4.11826118229406,-2.80640299377443,-0.0806082153818034,0.124344865185258,0.182166709626927,10,9
5.87824673483699,12,1.80722094150122,2,0.970290000942803,27,0.667320482583817,2.37789882994855,-0.416023755608219,0.348463155635228,-0.655478637974359,0.724567274525544,0.2626654227013,0.363368248715013,28,0.757971467333964,4,0.39711260581131,0.000100004285278056,0.94233216756234,0.11130886909196,1.01470673426481,0.581176699253429,0.260972035292524,0.86590784069778,0.0883306071886523,0.788069136771382,0.939794190380151,-23.2428334746826,18.0357142857143,76.7577452667814,1,12,0.652305546767835,6.37836687585949e-05,-4.09877467428536,-0.889018466964055,0.131207394044437,0.135264482297028,0.101748874695471,3,8
2.81458220070323,37,1.6609898352034,25,1.01791934351305,26,0.511938639538748,0.963072519692139,-0.418970894673992,0.367044995368424,-0.645317676541904,0.747217677162227,0.292477713356499,0.316575652689754,33,0.846153470275533,5,0.348340019471904,0.000100010027832215,0.867392265412216,0.211730605485963,0.351825012661907,0.366684389421322,0.290168699061296,0.863239014598078,0.125091058878266,0.543496176532587,0.697401205450379,-42.0031395106102,13.7619047619048,33.8703384968445,1,12,0.483733560431686,8.3195410591868e-05,-2.50408421221451,-0.884774541931255,-0.0156551347726636,0.157543266084319,0.24628904397298,1,8
2.47249955916632,12,1.74811550011133,26,1.20040932597183,5,0.709370124672574,1.55859394208381,-0.297816729889737,0.158269399642638,-0.616245563165077,0.500535244451531,0.317391518606698,0.225702864826463,25,0.812356579746421,3,0.617597992987549,0.000100011864091472,0.964024502087516,0.0183629464970105,0.184749650937988,0.535183793387417,0.114578079649546,0.676936614058153,0.0404763665909741,0.741117485117155,0.813515002839302,-22.4148042699241,270.940476190476,2606.61087205967,1,12,0.638501736137104,6.72613901819459e-05,-3.25468834035031,-2.24101152647487,0.295883967545281,0.199854133878726,0.347344945192901,3,9
2.23323138289847,35,1.64958938857565,25,0.635449926450746,28,0.7428543550863,3.80776109115665,-0.489007426977564,0.32300272689553,-0.692349148712547,0.615008019751006,0.429367861452393,0.187409435436916,15,0.715283034562214,6,0.367349842654334,0.000100004337090143,0.958073370643191,0.060191182213654,1.70146414563325,0.741881257970479,0.319350187930722,0.888886945466481,-0.0358164712182015,0.849153786038143,1.4890282004676,-16.6528025533308,27.8214285714286,120.172547332186,1,12,0.741921581105225,4.11276737464239e-05,-5.65665332222216,-0.635592193113354,0.0815654943719603,0.0923556117667552,0.12088992043174,2,5
0.475054892944314,19,0.465257650803332,40,1.09146314918266,9,0.406695488252766,0.923579221995941,-0.34626654857916,0.2509112228288,-0.645333117725543,0.599292775110635,0.45997663029632,0.134676209860129,28,0.49383047662314,2,0.612826199160106,0.000130062495528335,0.811517563150448,0.086438406027101,0.0422024230384766,0.305677977413119,0.12955333268359,0.745786918010862,0.152900349983374,0.051532864672396,0.121594809745508,-50.8578239945088,39.0952380952381,104.231784279977,1,12,0.0711751285600309,5.77169038825622e-05,0.238864698601897,0.987250876002665,-0.0753494641581086,0.114681454778099,0.613446460858708,7,1
2.53160711712854,20,1.03432152345849,17,1.03036301099768,13,0.787284130670189,1.2269834574811,0.000902389306805034,0.33992737618576,-0.627156571360245,0.742085216843877,0.586690118364307,0.554173882342431,22,0.518283294989732,6,0.999899321492723,0.000100004475893475,0.983607952335666,0.224142152329347,0.0961346965659023,0.831001584602395,0.241236295007978,0.465084147627369,0.0725052512991315,0.381337286054841,0.841439358027311,-22.5772456736498,51.8571428571429,392.822719449225,1,12,0.638504995615448,3.03088840926537e-05,-3.80463430860221,1.00972076165015,0.384827064306021,0.413698784273463,0.717882516221681,8,2
0.338485106638744,67,0.505447576838744,60,0.813591185467387,31,0.628483855415804,1.96830290191844,-0.114877777347197,0.255463940865242,-0.598495217917536,0.415733049267052,0.699170953784564,0.260680763536827,22,0.331148724877236,3,0.906860994491254,0.000103633877894476,0.969966200343814,0.0970389243459465,0.208225924360944,0.762922040603647,0.162990062086504,0.472262326364178,0.229627559049785,0.0710893582398666,0.0865047294985786,-34.6005563050019,40.5714285714286,161.163511187608,1,12,0.240830595004177,2.15969578420108e-05,-1.56450072070559,-1.61462088959938,-0.0198237539665763,0.0901395049056037,0.770614947242625,8,2
0.239018453152507,55,0.501817655134809,48,0.791646808394315,5,0.67206243163505,1.7243382952858,-0.00434918015340912,0.238862102869245,-0.533025780440803,0.397647971215122,0.619924433578685,0.275866406306093,18,0.526431985517687,3,0.999898645921343,0.000100004835128484,0.974040613738771,0.0559135211183862,0.0427173266364382,0.700972127276082,0.0999288576698057,0.430616610005811,0.101894223265673,0.0961660427570558,0.174728803731594,-33.1325487954437,62.5833333333333,383.980923694779,1,12,0.395774118117219,4.47681356026728e-06,-2.38438536292491,-0.570291761439192,-0.183893712935372,0.204893394525791,0.850781021441216,7,2
0.347329114475584,66,0.858949021753166,62,0.994501747860057,60,0.60436428935696,1.26716971598174,-0.0801428299794793,0.12442265700617,-0.541810126929757,0.350107695966601,0.560010845719187,0.314606814857344,22,0.428208891486357,3,0.90052210706275,0.000100008836214611,0.96244115906707,0.105788221457742,1.5693444916269,0.551896972417404,0.0911363158118502,0.504947916171578,0.147269728752594,0.0830599644867218,0.0446334050901084,-35.9660097473465,45.6190476190476,179.250717154332,1,12,0.224247211230383,7.43708513557456e-05,-0.338910111977797,-1.13769535822901,-0.0894039024911147,0.0848765549069757,0.716711529123766,8,12
0.149046815190249,66,0.430691647989912,3,0.464068209966247,53,0.801769029231358,2.41323061794943,0.401237732400112,1.21687959851652,-0.400646103471783,0.253312311677899,0.733980169254941,0.640892287207828,14,0.18452393593326,4,0.999251670328786,0.466594697330867,0.988178801602903,0.0295066412781705,0.014529642212158,1.13141158833452,0.419602589715579,0.193622930298513,-0.0222679498835469,0.129307087483097,0.271108217164453,-27.9342529623384,442.702380952381,8697.58505450373,1,12,0.661238714531686,9.32357150491162e-07,-2.95661794195847,0.474541661508346,-0.029419927249677,0.0512495452646748,0.932520802524023,7,1
0.377216694206497,69,0.724526256390216,39,1.35892258773614,35,0.721804118539172,2.04492014840525,0.0810639618547073,0.492956513767118,-0.573415970808037,0.621335308644362,0.66259104258414,0.268981707184614,16,0.363283224680913,4,0.999899998253383,0.000100040499643312,0.98242633701263,0.064745092921838,0.0164939758808983,0.83381350217053,0.150189217038299,0.37348785758855,0.026813498110693,0.129205608569229,0.167929702396711,-28.9442686180754,114.880952380952,1022.39529546758,1,12,0.456440174881924,8.6610805778374e-06,-2.45018279943393,-0.504668872157717,0.0296401531018275,0.0993834731491401,0.854745558322132,7,2
0.862244211988757,44,1.23334181329645,59,1.61426256077796,51,0.274892989236587,0.143602027042151,-0.381178475278601,0.285773360350661,-0.611902670632013,0.60420204047932,0.0133399825458172,0.176098849227565,31,0.983654501795972,3,0.259329715461009,0.000100042728378058,0.707942738908692,0.290635757786991,0.13444279276829,0.127634429033668,0.273706451496985,0.857520374507938,0.0427830730213521,0.175338347947748,0.227453080361268,-64.7133569514244,10.0833333333333,8.05321285140562,1,12,0.209351387603275,0.000343320156939231,1.96069590534256,-0.312997973154153,0.0518552709410465,0.11671429905536,0.129254732115584,6,12
3.31391322162728,12,1.47600304699752,45,1.09072223039804,8,0.173807292363993,0.317036159660024,-0.555199871862716,0.380369913771005,-0.670759123405263,0.56248590253438,-0.129145924366168,0.0838833912769947,39,0.957592640679968,4,0.226945604777689,0.000100000050036061,0.701827812422585,0.037663496153963,0.0138749679314126,0.163615843934155,0.453688293871585,0.798403923746522,-0.193718316599451,0.38155009561406,0.245629971788394,-78.248201371741,10.6190476190476,13.4675846242111,1,12,0.337177899030127,0.000219009870382455,-2.1071250508146,0.642629304709053,-0.18562887531511,0.104158658327148,0.113149253696988,11,5
1.98050630974469,15,0.999309548708352,26,1.78344646172109,12,0.465331483747782,0.850080445216329,-0.530508154991062,0.372902448513523,-0.721530887933495,0.696141131139489,0.319476392154853,0.158439550037874,25,0.898518012310896,4,0.129497285612186,0.000100012806480515,0.840214318237056,0.345475144410436,1.60791896834043,0.339183363038532,0.328032839146314,0.874587268603793,0.181636822877187,0.527997941108,1.20804994499216,-45.9836901643638,127.25,470.093373493976,1,12,0.476445726671729,0.000349397880886312,6.2278597724254,-1.96673657980666,0.0560259785602859,0.0620685378352987,0.265389626510754,7,9
3.33504647318997,26,1.57907152262163,16,0.698063672006694,5,0.438929447916022,1.112696011988,-0.384260284272764,0.303810488432278,-0.541097923989715,0.469845113504385,0.147965285770419,0.221453943422828,23,0.844259469530825,5,0.119137090588298,0.000100008864993538,0.818622548292921,0.0273654332916318,0.28357862569119,0.373418375685142,0.499882276237868,0.913060178559497,-0.122410897251935,0.530637703633381,1.35363105256699,-46.7952469776984,20.5595238095238,50.008462421113,1,12,0.505272823299335,8.73387567140564e-05,-5.01960070718755,2.07844979193369,-0.102749926301858,0.166480462165921,0.116036251371746,3,2
0.624786430462478,12,1.09405382187047,51,1.34773003424279,4,0.0531469340703849,0.0397734830038607,-0.46952744276881,0.27473350221594,-0.625292959816002,0.456776485381235,-0.0664147517124431,0.0964352176195035,45,1,3,0.000100020635420231,0.000100005714770209,0.530414440564473,0.113898987242347,0.383132385419949,0.0216528159421234,0.462302297481224,1.05628116327469,-0.0564036741782593,0.147019840898942,0.0854228452432986,-80.8634956856576,10.4761904761905,12.2765347102696,1,12,0.166091146354083,0.000199112653209309,0.617900515397189,-0.202735949830439,-0.119979099334123,0.0780668502911781,0.0595240765912757,5,8
0.831049344624399,12,0.617211163015271,51,1.498354719613,62,-0.106581377393617,0.08219655822342,-0.48317868655099,0.303127774412604,-0.674243806400077,0.588221601270569,-0.0658718653723002,0.175759543128477,45,1,4,0.000100006111375434,0.000100002637731814,0.500045830129239,0.361516816907783,0.494664639198635,0.0529742404022205,0.426232145570792,0.798482987317434,-0.0534233622855867,0.0836785189480388,0.180336214167094,-84.3794013426728,36.4880952380952,32.1564830751578,1,12,0.0308845719417944,0.000409285381063253,0.631398673517826,-0.242785569559704,-0.219064524778167,0.125480641170788,0.0771322321464416,7,10
66.7740712546334,36,2.43232550489631,26,3.41404184030705,7,0.749373784447288,1.45193829982623,-0.132311021959459,0.144822776883601,-0.53523727691117,0.410035797313527,-0.0525556566505165,0.45924370966235,38,0.815341374264818,4,0.834816054624038,0.000100008029048839,0.977787090908708,0.192921512159818,1.20363827312684,0.577606609000824,0.108568077066276,0.542877923774573,-0.0131580284684822,0.831424591557796,0.316025716359339,-20.4555122858725,85.1309523809524,913.127223178428,1,12,0.436909840894072,0.000673705690207404,-0.867582435150127,-1.14446296822718,0.61721969762226,0.586829231182334,0.111709831649657,3,11
1.4066307635717,26,1.23076297720422,62,0.927100691053701,18,0.160544886236252,0.1081749264939,-0.366997375516274,0.226027085014005,-0.605589700166468,0.534647254923783,-0.0986339208170355,0.159462422915342,40,0.995976835449621,2,0.015001081304436,0.0150010578386795,0.589826943074215,0.0301450728421616,0.163599261414842,0.0420415113638523,0.265794298372425,0.66826008136121,-0.0513699785328253,0.155135213034491,0.138638188013034,-66.4175980654418,59.1190476190476,62.7567412507172,1,12,0.106333276206363,0.000444979187749784,1.35045812272646,0.978714585921231,0.123374294735265,0.151678582201063,0.044382738003141,4,12
0.98544253631797,70,1.08518759993651,35,0.75138534445336,30,0.145111591776241,0.076592117890204,-0.498217354441639,0.335663267129912,-0.706110243758745,0.696280257765899,0.0543792623272753,0.251132479584054,35,1,3,0.0758223643703283,0.000100004071077713,0.616638560112732,0.0990899369468271,0.118237527690847,0.062613870320179,0.361814925323153,0.856050942112902,0.101157813580249,0.123411170233757,0.220009143184969,-71.7632108969838,116.952380952381,174.45553643144,1,12,0.218277260026991,7.40131993821327e-05,1.64012257409996,2.28689014151814,-0.0898258888359176,0.272771536136155,0.329808343729167,3,11
0.326098410000235,33,0.920584599724934,31,0.561945043125716,9,0.149775835232943,0.282734501001898,-0.483018568023664,0.380024502905123,-0.636059478641395,0.62580489493322,0.255628202547101,0.169249020412162,39,0.888309574085047,2,0.000100291537353411,0.00010027298678686,0.66117457075884,0.0835324432455321,0.19439082890721,0.123804435604215,0.513729964429943,1.04243337076874,0.169197145008543,0.30296314869957,1.01626885605703,-75.9586747931528,65.0476190476191,100.961560527826,1,12,0.330629100568212,7.06803048152319e-05,3.7457143025672,-1.06503297717433,-0.19268740367596,0.172037777579885,0.273947346533777,3,9
1.64869797860255,24,1.22308262409352,2,0.727385591959214,21,0.494405413587872,1.49000937729435,-0.480160836411063,0.404225109253528,-0.646494538203863,0.673921342343372,0.293789160158777,0.0696818719745962,27,0.779421162586061,3,0.199011340376553,0.000100001628757896,0.856485587288275,0.0555379961808129,0.428750436034863,0.429777236343731,0.47180669998144,1.03994422199876,0.0904629938435824,0.667810092086137,1.60670844733995,-38.9583914553544,415.238095238095,2077.67756741251,1,12,0.602883175872928,0.000109258757147829,6.18410996677081,0.0447963079292673,-0.0245928011412994,0.0759284805349899,0.250810719892699,1,5
0.852151620522891,55,0.889784966621922,45,0.616830567974165,23,0.411984511067826,1.08850434755815,-0.491333497971889,0.30882745249715,-0.669289828743022,0.56994713991086,0.358230084941465,0.153645566148881,26,0.845627610912104,5,0.0308703731047952,0.0308703606653225,0.815619672124226,0.0424566280809392,0.529213889813712,0.351609452575495,0.449229830341606,0.967123335287583,0.250225913330064,0.482694877853415,1.32452700815794,-48.3217014358787,100.166666666667,199.995983935743,1,12,0.6001147661,2.06982792600808e-05,-4.96536378529891,-2.09082534404035,0.0340260564748435,0.130378602265043,0.383845533297465,1,6
0.407704790055579,36,0.803006534999448,15,1.51812437645494,26,-0.0702527435982706,0.166429927829411,-0.440950441826122,0.392534050918543,-0.576190476190476,0.481394979479395,0.0808114399733953,0.291822842841097,45,0.991237981333487,3,0.000212162364403692,0.000212145716996957,0.500045830129239,0.425307907954314,0.0324611057378156,0.0832533920106539,0.652587456874454,1.07704809708091,0.10830761993411,0.0884294670460284,0.453682191982889,-81.4653809073451,10.25,9.05722891566265,1,12,0.105080267598309,0.000475786369880628,-2.12532325703492,0.869222259265712,-0.177192451043425,0.227069461875135,0,9,1
0.937763587103426,38,1.42427851847757,32,0.939794865226601,35,0.750916583064878,2.3559348111222,-0.253041363731003,0.133274254754619,-0.561417817253022,0.371997368374735,0.498803194366473,0.281074975707535,19,0.809247903931968,3,0.635741094431076,0.000100000455201538,0.970020575994549,0.0219355849556876,0.260537176976593,0.614244609794711,0.124536611147851,0.643674593391672,-0.098211877093684,0.637715751450078,1.42535924717302,-18.587447239244,89.0476190476191,287.90131956397,1,12,0.750163708663833,2.07686995303702e-05,6.09198575781955,0.893533809208635,0.0253149107503873,0.064455526558439,0.509663284382636,7,12
0.236308511921283,12,0.847588954397755,37,0.779079388813358,32,0.214876266289828,0.224289379338024,-0.438876353165713,0.361357092030431,-0.64617392714981,0.714547621124443,0.232733931759364,0.142222204232006,35,0.991841694177607,4,0.000100065938373227,0.000100001870873836,0.650766236542649,0.0736517133741268,0.271398617243862,0.0924738786483598,0.31572361860668,0.932002192375825,0.136334556662576,0.102876985094785,0.353890792813376,-66.5716009997523,11.6785714285714,14.7026678141136,1,12,0.143600420128919,0.000278291714394683,2.45891282869182,0.704431173410704,-0.0231641227501418,0.100890518821983,0.21050887221561,6,3
1.07353711611652,12,1.05718190266918,3,0.93187291881283,3,0.490792033623929,0.422856358035874,-0.2296809685839,0.152632002419945,-0.481450979836128,0.300945391318137,0.177580087030134,0.124794355902769,31,0.938557479582881,3,0.00937888856972635,0.00937873106470006,0.862515088575405,0.257519610137978,0.218967636247853,0.27222975768945,0.28898605729621,0.460298895743972,0.140721527292693,0.389162869205623,1.1663262002308,-39.0436883301285,11.8571428571429,33.1118760757315,1,12,0.390008311836308,0.000243350767214134,-4.31944786943256,-0.394774091040264,0.174701283432971,0.177252383533826,0.104657838875692,12,8
0.912864519887791,25,1.03754177293797,59,1.7705632157046,54,0.464413759334068,0.709932163344129,-0.215519295491826,0.0963978574684038,-0.538182358779449,0.313664567722957,0.478857142857143,0.228268335958346,25,0.812206155657999,3,0.674264756628565,0.000100002655643598,0.853013567074764,0.379408618225831,0.0924467798992768,0.310993983535272,0.100132599962531,0.587265493433844,0.274917556302867,0.0795624107397886,0.0765540334113214,-44.9148497120622,14.4761904761905,55.7946069994263,1,12,0.13180104382642,0.000113276078829458,2.30572552153635,-1.71291146043634,0.197095481726556,0.103118830237343,0.581649831299129,3,10
0.427079436716095,21,0.642293136340102,54,0.790202524171907,35,0.260579330666241,0.27609980602182,-0.361071294331735,0.44192166819261,-0.560856245252328,0.73758198571323,0.167443892331704,0.239922624259662,32,0.929721148017506,4,0.000133051751756266,0.000128255453761027,0.724717922014695,0.0240207166761335,0.057616150654666,0.0829370579064689,0.337068968833712,0.719665850744354,-0.00854765759055932,0.27845936238342,1.18414457423306,-60.9678793808281,34.3809523809524,60.6001147446931,1,12,0.315295576913619,0.000157522379313544,4.7500679403553,-0.93393196348841,0.0259713114783126,0.268900777993888,0.240953042441473,3,1
2.79457037987405,16,1.18633571301751,6,1.70544977839707,15,0.602971412422971,0.515206296111081,-0.115524105450971,0.145327799861448,-0.522154468232749,0.427823800025585,0.422188462118889,0.499819154822404,27,0.844499836885727,5,0.840313328362202,0.000100041087338129,0.933447427717837,0.325557980356792,0.240262502799538,0.428267771929202,0.118975970897646,0.550646999254532,0.10207797252723,0.236125751881432,0.548433272121177,-33.5846683088282,77.2857142857143,511.60413080895,1,12,0.426306531011145,0.000133692099645991,-1.97523452491779,2.04160028223463,0.313975128676918,0.311473415292134,0.613599507926948,4,11
11.1622400564071,64,1.27320864195307,49,3.37978628905569,52,0.474238129684032,0.323320578971129,-0.233367154898384,0.116165801350164,-0.531790137992747,0.361151945539632,0.0312867525846755,0.341735204727085,28,0.943901069220425,7,0.545445046370775,0.000100000150381263,0.862145003493267,1.0394076688414,0.0143761125694464,0.236206440771484,0.138902597209702,0.673689272202756,-0.0798832683189647,0.189219326690371,0.158767238626136,-43.9487440018567,52.7142857142857,199.869191049914,1,12,0.129602803210667,0.000807369338470274,0.986713695441858,-0.0663956282895466,0.30640061662794,0.164173089822828,0.159826968598797,5,1
14.4847827987984,64,0.866827562326953,6,2.28290411559986,62,0.598470656694843,0.563183436656014,0.0573459561472402,0.174732238735847,-0.308870697932083,0.237066744272667,0.365316843915523,0.127599002937587,30,0.906499304578376,7,0.999899842541015,0.000212517940455836,0.944458765099242,1.04862975105409,0.978584825681264,0.500024954794443,0.144703623781265,0.421374343669793,0.156151782506136,0.0986612127578523,0.249564835384296,-34.4174175642263,116.22619047619,1313.57472748135,1,12,0.0982190195527748,0.000364483237126366,-1.05635106247481,-0.423335219471341,0.539979178370285,0.334142702861932,0.494871245697607,3,10
3.95640389656357,15,0.916469522271166,47,1.53442529730418,2,0.455435727269757,0.356906123247666,-0.157626415480563,0.133111005308804,-0.503428302248951,0.367225933163802,0.102874584453609,0.285450412796941,27,0.951529256946193,4,0.619121541858977,0.000100000687337473,0.829214514611242,0.429337571004698,0.121039798560694,0.291119842265064,0.18299460716306,0.618380012914647,-0.0305050885182103,0.0751475980241428,0.135470794751549,-43.3537473227297,71.7261904761905,230.586775674125,1,12,0.156274015314629,0.000214012256823246,1.08761884412096,1.25788661953819,0.204983675338373,0.203298108657728,0.306075963139441,4,11
